Source_File,DateTime,Precipitation
GEOP_20260402.csv,2025-12-24 13:30:08,0.0
GEOP_20260402.csv,2025-12-24 13:33:08,0.0
GEOP_20260402.csv,2025-12-24 13:36:08,0.0
GEOP_20260402.csv,2025-12-24 13:39:08,0.0
GEOP_20260402.csv,2025-12-24 13:42:08,0.0
GEOP_20260402.csv,2025-12-24 13:45:08,0.0
GEOP_20260402.csv,2025-12-24 13:48:08,0.0
GEOP_20260402.csv,2025-12-24 13:51:08,0.0
GEOP_20260402.csv,2025-12-24 13:54:08,0.0
GEOP_20260402.csv,2025-12-24 13:57:08,0.0
GEOP_20260402.csv,2025-12-24 14:00:08,0.0
GEOP_20260402.csv,2025-12-24 14:03:08,0.0
GEOP_20260402.csv,2025-12-24 14:06:08,0.0
GEOP_20260402.csv,2025-12-24 14:09:08,0.0
GEOP_20260402.csv,2025-12-24 14:12:08,0.0
GEOP_20260402.csv,2025-12-24 14:15:08,0.0
GEOP_20260402.csv,2025-12-24 14:18:08,0.0
GEOP_20260402.csv,2025-12-24 14:21:08,0.0
GEOP_20260402.csv,2025-12-24 14:24:08,0.0
GEOP_20260402.csv,2025-12-24 14:27:08,0.0
GEOP_20260402.csv,2025-12-24 14:30:08,0.0
GEOP_20260402.csv,2025-12-24 14:33:08,0.0
GEOP_20260402.csv,2025-12-24 14:36:08,0.0
GEOP_20260402.csv,2025-12-24 14:39:08,0.0
GEOP_20260402.csv,2025-12-24 14:42:08,0.0
GEOP_20260402.csv,2025-12-24 14:45:08,0.0
GEOP_20260402.csv,2025-12-24 14:48:08,0.0
GEOP_20260402.csv,2025-12-24 14:51:08,0.0
GEOP_20260402.csv,2025-12-24 14:54:08,0.0
GEOP_20260402.csv,2025-12-24 14:57:08,0.0
GEOP_20260402.csv,2025-12-24 15:00:08,0.0
GEOP_20260402.csv,2025-12-24 15:03:08,0.0
GEOP_20260402.csv,2025-12-24 15:06:08,0.0
GEOP_20260402.csv,2025-12-24 15:09:08,0.0
GEOP_20260402.csv,2025-12-24 15:12:08,0.0
GEOP_20260402.csv,2025-12-24 15:15:08,0.0
GEOP_20260402.csv,2025-12-24 15:18:08,0.0
GEOP_20260402.csv,2025-12-24 15:21:08,0.0
GEOP_20260402.csv,2025-12-24 15:24:08,0.0
GEOP_20260402.csv,2025-12-24 15:27:08,0.0
GEOP_20260402.csv,2025-12-24 15:30:08,0.0
GEOP_20260402.csv,2025-12-24 15:33:08,0.0
GEOP_20260402.csv,2025-12-24 15:36:08,0.0
GEOP_20260402.csv,2025-12-24 15:39:08,0.0
GEOP_20260402.csv,2025-12-24 15:42:08,0.0
GEOP_20260402.csv,2025-12-24 15:45:08,0.0
GEOP_20260402.csv,2025-12-24 15:48:08,0.0
GEOP_20260402.csv,2025-12-24 15:51:08,0.0
GEOP_20260402.csv,2025-12-24 15:54:08,0.0
GEOP_20260402.csv,2025-12-24 15:57:08,0.0
GEOP_20260402.csv,2025-12-24 16:00:08,0.0
GEOP_20260402.csv,2025-12-24 16:03:08,0.0
GEOP_20260402.csv,2025-12-24 16:06:08,0.0
GEOP_20260402.csv,2025-12-24 16:09:08,0.0
GEOP_20260402.csv,2025-12-24 16:12:08,0.0
GEOP_20260402.csv,2025-12-24 16:15:08,0.0
GEOP_20260402.csv,2025-12-24 16:18:08,0.0
GEOP_20260402.csv,2025-12-24 16:21:08,0.0
GEOP_20260402.csv,2025-12-24 16:24:08,0.0
GEOP_20260402.csv,2025-12-24 16:27:08,0.0
GEOP_20260402.csv,2025-12-24 16:30:08,0.0
GEOP_20260402.csv,2025-12-24 16:33:08,0.0
GEOP_20260402.csv,2025-12-24 16:36:08,0.0
GEOP_20260402.csv,2025-12-24 16:39:08,0.0
GEOP_20260402.csv,2025-12-24 16:42:08,0.0
GEOP_20260402.csv,2025-12-24 16:45:08,0.0
GEOP_20260402.csv,2025-12-24 16:48:08,0.0
GEOP_20260402.csv,2025-12-24 16:51:08,0.0
GEOP_20260402.csv,2025-12-24 16:54:08,0.0
GEOP_20260402.csv,2025-12-24 16:57:08,0.0
GEOP_20260402.csv,2025-12-24 17:00:08,0.0
GEOP_20260402.csv,2025-12-24 17:03:08,0.0
GEOP_20260402.csv,2025-12-24 17:06:08,0.0
GEOP_20260402.csv,2025-12-24 17:09:08,0.0
GEOP_20260402.csv,2025-12-24 17:12:08,0.0
GEOP_20260402.csv,2025-12-24 17:15:08,0.0
GEOP_20260402.csv,2025-12-24 17:18:08,0.0
GEOP_20260402.csv,2025-12-24 17:21:08,0.0
GEOP_20260402.csv,2025-12-24 17:24:08,0.0
GEOP_20260402.csv,2025-12-24 17:27:08,0.0
GEOP_20260402.csv,2025-12-24 17:30:08,0.0
GEOP_20260402.csv,2025-12-24 17:33:08,0.0
GEOP_20260402.csv,2025-12-24 17:36:08,0.0
GEOP_20260402.csv,2025-12-24 17:39:08,0.0
GEOP_20260402.csv,2025-12-24 17:42:08,0.0
GEOP_20260402.csv,2025-12-24 17:45:08,0.0
GEOP_20260402.csv,2025-12-24 17:48:08,0.0
GEOP_20260402.csv,2025-12-24 17:51:08,0.0
GEOP_20260402.csv,2025-12-24 17:54:08,0.0
GEOP_20260402.csv,2025-12-24 17:57:08,0.0
GEOP_20260402.csv,2025-12-24 18:00:08,0.0
GEOP_20260402.csv,2025-12-24 18:06:08,0.0
GEOP_20260402.csv,2025-12-24 18:09:08,0.0
GEOP_20260402.csv,2025-12-24 18:12:08,0.0
GEOP_20260402.csv,2025-12-24 18:15:08,0.0
GEOP_20260402.csv,2025-12-24 18:18:08,0.0
GEOP_20260402.csv,2025-12-24 18:21:08,0.0
GEOP_20260402.csv,2025-12-24 18:24:08,0.0
GEOP_20260402.csv,2025-12-24 18:27:08,0.0
GEOP_20260402.csv,2025-12-24 18:30:08,0.0
GEOP_20260402.csv,2025-12-24 18:33:08,0.0
GEOP_20260402.csv,2025-12-24 18:36:08,0.0
GEOP_20260402.csv,2025-12-24 18:39:08,0.0
GEOP_20260402.csv,2025-12-24 18:42:08,0.0
GEOP_20260402.csv,2025-12-24 18:45:08,0.0
GEOP_20260402.csv,2025-12-24 18:48:08,0.0
GEOP_20260402.csv,2025-12-24 18:54:08,0.0
GEOP_20260402.csv,2025-12-24 18:57:08,0.0
GEOP_20260402.csv,2025-12-24 19:00:08,0.0
GEOP_20260402.csv,2025-12-24 19:03:08,0.0
GEOP_20260402.csv,2025-12-24 19:06:08,0.0
GEOP_20260402.csv,2025-12-24 19:09:08,0.0
GEOP_20260402.csv,2025-12-24 19:12:08,0.0
GEOP_20260402.csv,2025-12-24 19:15:08,0.0
GEOP_20260402.csv,2025-12-24 19:18:08,0.0
GEOP_20260402.csv,2025-12-24 19:21:08,0.0
GEOP_20260402.csv,2025-12-24 19:24:08,0.0
GEOP_20260402.csv,2025-12-24 19:27:08,0.0
GEOP_20260402.csv,2025-12-24 19:30:08,0.0
GEOP_20260402.csv,2025-12-24 19:33:58,0.0
GEOP_20260402.csv,2025-12-24 19:36:57,0.0
GEOP_20260402.csv,2025-12-24 19:39:57,0.0
GEOP_20260402.csv,2025-12-24 19:42:57,0.0
GEOP_20260402.csv,2025-12-24 19:45:57,0.0
GEOP_20260402.csv,2025-12-24 19:48:57,0.0
GEOP_20260402.csv,2025-12-24 19:51:57,0.0
GEOP_20260402.csv,2025-12-24 19:54:57,0.0
GEOP_20260402.csv,2025-12-24 19:57:57,0.0
GEOP_20260402.csv,2025-12-24 20:00:57,0.0
GEOP_20260402.csv,2025-12-24 20:03:58,0.0
GEOP_20260402.csv,2025-12-24 20:06:57,0.0
GEOP_20260402.csv,2025-12-24 20:09:57,0.0
GEOP_20260402.csv,2025-12-24 20:12:57,0.0
GEOP_20260402.csv,2025-12-24 20:15:57,0.0
GEOP_20260402.csv,2025-12-24 20:18:57,0.0
GEOP_20260402.csv,2025-12-24 20:21:57,0.0
GEOP_20260402.csv,2025-12-24 20:24:57,0.0
GEOP_20260402.csv,2025-12-24 20:27:57,0.0
GEOP_20260402.csv,2025-12-24 20:30:57,0.0
GEOP_20260402.csv,2025-12-24 20:33:57,0.0
GEOP_20260402.csv,2025-12-24 20:36:58,0.0
GEOP_20260402.csv,2025-12-24 20:39:57,0.0
GEOP_20260402.csv,2025-12-24 20:42:57,0.0
GEOP_20260402.csv,2025-12-24 20:45:57,0.0
GEOP_20260402.csv,2025-12-24 20:48:57,0.0
GEOP_20260402.csv,2025-12-24 20:51:57,0.0
GEOP_20260402.csv,2025-12-24 20:54:57,0.0
GEOP_20260402.csv,2025-12-24 20:57:57,0.0
GEOP_20260402.csv,2025-12-24 21:00:57,0.0
GEOP_20260402.csv,2025-12-24 21:03:57,0.0
GEOP_20260402.csv,2025-12-24 21:06:57,0.0
GEOP_20260402.csv,2025-12-24 21:09:57,0.0
GEOP_20260402.csv,2025-12-24 21:12:57,0.0
GEOP_20260402.csv,2025-12-24 21:18:57,0.0
GEOP_20260402.csv,2025-12-24 21:21:57,0.0
GEOP_20260402.csv,2025-12-24 21:24:57,0.0
GEOP_20260402.csv,2025-12-24 21:27:57,0.0
GEOP_20260402.csv,2025-12-24 21:30:57,0.0
GEOP_20260402.csv,2025-12-24 21:33:57,0.0
GEOP_20260402.csv,2025-12-24 21:36:57,0.0
GEOP_20260402.csv,2025-12-24 21:39:57,0.0
GEOP_20260402.csv,2025-12-24 21:42:57,0.0
GEOP_20260402.csv,2025-12-24 21:45:57,0.0
GEOP_20260402.csv,2025-12-24 21:48:57,0.0
GEOP_20260402.csv,2025-12-24 21:51:57,0.0
GEOP_20260402.csv,2025-12-24 21:54:57,0.0
GEOP_20260402.csv,2025-12-24 21:57:57,0.0
GEOP_20260402.csv,2025-12-24 22:00:58,0.0
GEOP_20260402.csv,2025-12-24 22:03:57,0.0
GEOP_20260402.csv,2025-12-24 22:06:57,0.0
GEOP_20260402.csv,2025-12-24 22:09:57,0.0
GEOP_20260402.csv,2025-12-24 22:12:57,0.0
GEOP_20260402.csv,2025-12-24 22:15:58,0.0
GEOP_20260402.csv,2025-12-24 22:21:57,0.0
GEOP_20260402.csv,2025-12-24 22:24:57,0.0
GEOP_20260402.csv,2025-12-24 22:27:57,0.0
GEOP_20260402.csv,2025-12-24 22:30:57,0.0
GEOP_20260402.csv,2025-12-24 22:33:57,0.0
GEOP_20260402.csv,2025-12-24 22:36:57,0.0
GEOP_20260402.csv,2025-12-24 22:39:57,0.0
GEOP_20260402.csv,2025-12-24 22:42:57,0.0
GEOP_20260402.csv,2025-12-24 22:45:57,0.0
GEOP_20260402.csv,2025-12-24 22:48:57,0.0
GEOP_20260402.csv,2025-12-24 22:51:57,0.0
GEOP_20260402.csv,2025-12-24 22:54:57,0.0
GEOP_20260402.csv,2025-12-24 22:57:57,0.0
GEOP_20260402.csv,2025-12-24 23:00:57,0.0
GEOP_20260402.csv,2025-12-24 23:03:57,0.0
GEOP_20260402.csv,2025-12-24 23:06:57,0.0
GEOP_20260402.csv,2025-12-24 23:09:57,0.0
GEOP_20260402.csv,2025-12-24 23:12:57,0.0
GEOP_20260402.csv,2025-12-24 23:15:57,0.0
GEOP_20260402.csv,2025-12-24 23:21:57,0.0
GEOP_20260402.csv,2025-12-24 23:24:57,0.0
GEOP_20260402.csv,2025-12-24 23:27:57,0.0
GEOP_20260402.csv,2025-12-24 23:30:57,0.0
GEOP_20260402.csv,2025-12-24 23:33:57,0.0
GEOP_20260402.csv,2025-12-24 23:36:57,0.0
GEOP_20260402.csv,2025-12-24 23:39:57,0.0
GEOP_20260402.csv,2025-12-24 23:42:57,0.0
GEOP_20260402.csv,2025-12-24 23:45:57,0.0
GEOP_20260402.csv,2025-12-24 23:48:57,0.0
GEOP_20260402.csv,2025-12-24 23:51:57,0.0
GEOP_20260402.csv,2025-12-24 23:54:57,0.0
GEOP_20260402.csv,2025-12-24 23:57:57,0.0
GEOP_20260402.csv,2025-12-25 00:00:57,0.0
GEOP_20260402.csv,2025-12-25 00:03:57,0.0
GEOP_20260402.csv,2025-12-25 00:06:57,0.0
GEOP_20260402.csv,2025-12-25 00:09:57,0.0
GEOP_20260402.csv,2025-12-25 00:12:57,0.0
GEOP_20260402.csv,2025-12-25 00:15:57,0.0
GEOP_20260402.csv,2025-12-25 00:18:57,0.0
GEOP_20260402.csv,2025-12-25 00:21:58,0.0
GEOP_20260402.csv,2025-12-25 00:24:58,0.0
GEOP_20260402.csv,2025-12-25 00:27:58,0.0
GEOP_20260402.csv,2025-12-25 00:30:58,0.0
GEOP_20260402.csv,2025-12-25 00:33:58,0.0
GEOP_20260402.csv,2025-12-25 00:36:58,0.0
GEOP_20260402.csv,2025-12-25 00:39:58,0.0
GEOP_20260402.csv,2025-12-25 00:42:58,0.0
GEOP_20260402.csv,2025-12-25 00:45:58,0.0
GEOP_20260402.csv,2025-12-25 00:48:58,0.0
GEOP_20260402.csv,2025-12-25 00:51:58,0.0
GEOP_20260402.csv,2025-12-25 00:54:58,0.0
GEOP_20260402.csv,2025-12-25 00:57:58,0.0
GEOP_20260402.csv,2025-12-25 01:00:58,0.0
GEOP_20260402.csv,2025-12-25 01:03:58,0.0
GEOP_20260402.csv,2025-12-25 01:06:58,0.0
GEOP_20260402.csv,2025-12-25 01:09:58,0.0
GEOP_20260402.csv,2025-12-25 01:12:58,0.0
GEOP_20260402.csv,2025-12-25 01:15:58,0.0
GEOP_20260402.csv,2025-12-25 01:18:58,0.0
GEOP_20260402.csv,2025-12-25 01:21:58,0.0
GEOP_20260402.csv,2025-12-25 01:24:58,0.0
GEOP_20260402.csv,2025-12-25 01:27:58,0.0
GEOP_20260402.csv,2025-12-25 01:30:58,0.0
GEOP_20260402.csv,2025-12-25 01:33:58,0.0
GEOP_20260402.csv,2025-12-25 01:36:58,0.0
GEOP_20260402.csv,2025-12-25 01:39:58,0.0
GEOP_20260402.csv,2025-12-25 01:42:58,0.0
GEOP_20260402.csv,2025-12-25 01:45:58,0.0
GEOP_20260402.csv,2025-12-25 01:48:58,0.0
GEOP_20260402.csv,2025-12-25 01:51:58,0.0
GEOP_20260402.csv,2025-12-25 01:54:58,0.0
GEOP_20260402.csv,2025-12-25 01:57:58,0.0
GEOP_20260402.csv,2025-12-25 02:00:58,0.0
GEOP_20260402.csv,2025-12-25 02:03:58,0.0
GEOP_20260402.csv,2025-12-25 02:06:58,0.0
GEOP_20260402.csv,2025-12-25 02:09:58,0.0
GEOP_20260402.csv,2025-12-25 02:12:58,0.0
GEOP_20260402.csv,2025-12-25 02:15:58,0.0
GEOP_20260402.csv,2025-12-25 02:18:58,0.0
GEOP_20260402.csv,2025-12-25 02:21:58,0.0
GEOP_20260402.csv,2025-12-25 02:24:58,0.0
GEOP_20260402.csv,2025-12-25 02:27:58,0.0
GEOP_20260402.csv,2025-12-25 02:30:58,0.0
GEOP_20260402.csv,2025-12-25 02:33:58,0.0
GEOP_20260402.csv,2025-12-25 02:36:58,0.0
GEOP_20260402.csv,2025-12-25 02:39:58,0.0
GEOP_20260402.csv,2025-12-25 02:42:58,0.0
GEOP_20260402.csv,2025-12-25 02:45:58,0.0
GEOP_20260402.csv,2025-12-25 02:48:58,0.0
GEOP_20260402.csv,2025-12-25 02:51:58,0.0
GEOP_20260402.csv,2025-12-25 02:54:58,0.0
GEOP_20260402.csv,2025-12-25 02:57:58,0.0
GEOP_20260402.csv,2025-12-25 03:00:58,0.0
GEOP_20260402.csv,2025-12-25 03:03:58,0.0
GEOP_20260402.csv,2025-12-25 03:06:58,0.0
GEOP_20260402.csv,2025-12-25 03:09:58,0.0
GEOP_20260402.csv,2025-12-25 03:12:58,0.0
GEOP_20260402.csv,2025-12-25 03:15:58,0.0
GEOP_20260402.csv,2025-12-25 03:18:58,0.0
GEOP_20260402.csv,2025-12-25 03:21:58,0.0
GEOP_20260402.csv,2025-12-25 03:24:58,0.0
GEOP_20260402.csv,2025-12-25 03:27:58,0.0
GEOP_20260402.csv,2025-12-25 03:30:58,0.0
GEOP_20260402.csv,2025-12-25 03:33:58,0.0
GEOP_20260402.csv,2025-12-25 03:36:58,0.0
GEOP_20260402.csv,2025-12-25 03:39:58,0.0
GEOP_20260402.csv,2025-12-25 03:42:58,0.0
GEOP_20260402.csv,2025-12-25 03:45:58,0.0
GEOP_20260402.csv,2025-12-25 03:48:58,0.0
GEOP_20260402.csv,2025-12-25 03:51:58,0.0
GEOP_20260402.csv,2025-12-25 03:54:58,0.0
GEOP_20260402.csv,2025-12-25 03:57:58,0.0
GEOP_20260402.csv,2025-12-25 04:00:58,0.0
GEOP_20260402.csv,2025-12-25 04:03:58,0.0
GEOP_20260402.csv,2025-12-25 04:06:58,0.0
GEOP_20260402.csv,2025-12-25 04:09:58,0.0
GEOP_20260402.csv,2025-12-25 04:12:58,0.0
GEOP_20260402.csv,2025-12-25 04:15:58,0.0
GEOP_20260402.csv,2025-12-25 04:18:58,0.0
GEOP_20260402.csv,2025-12-25 04:21:58,0.0
GEOP_20260402.csv,2025-12-25 04:27:58,0.0
GEOP_20260402.csv,2025-12-25 04:30:58,0.0
GEOP_20260402.csv,2025-12-25 04:33:58,0.0
GEOP_20260402.csv,2025-12-25 04:36:58,0.0
GEOP_20260402.csv,2025-12-25 04:39:58,0.0
GEOP_20260402.csv,2025-12-25 04:42:58,0.0
GEOP_20260402.csv,2025-12-25 04:45:58,0.0
GEOP_20260402.csv,2025-12-25 04:48:58,0.0
GEOP_20260402.csv,2025-12-25 04:51:58,0.0
GEOP_20260402.csv,2025-12-25 04:54:58,0.0
GEOP_20260402.csv,2025-12-25 04:57:58,0.0
GEOP_20260402.csv,2025-12-25 05:00:58,0.0
GEOP_20260402.csv,2025-12-25 05:03:58,0.0
GEOP_20260402.csv,2025-12-25 05:06:58,0.0
GEOP_20260402.csv,2025-12-25 05:09:58,0.0
GEOP_20260402.csv,2025-12-25 05:12:58,0.0
GEOP_20260402.csv,2025-12-25 05:15:58,0.0
GEOP_20260402.csv,2025-12-25 05:18:58,0.0
GEOP_20260402.csv,2025-12-25 05:21:58,0.0
GEOP_20260402.csv,2025-12-25 05:24:58,0.0
GEOP_20260402.csv,2025-12-25 05:27:58,0.0
GEOP_20260402.csv,2025-12-25 05:30:58,0.0
GEOP_20260402.csv,2025-12-25 05:33:58,0.0
GEOP_20260402.csv,2025-12-25 05:36:58,0.0
GEOP_20260402.csv,2025-12-25 05:39:58,0.0
GEOP_20260402.csv,2025-12-25 05:42:58,0.0
GEOP_20260402.csv,2025-12-25 05:45:58,0.0
GEOP_20260402.csv,2025-12-25 05:48:58,0.0
GEOP_20260402.csv,2025-12-25 05:51:58,0.0
GEOP_20260402.csv,2025-12-25 05:54:58,0.0
GEOP_20260402.csv,2025-12-25 05:57:58,0.0
GEOP_20260402.csv,2025-12-25 06:00:58,0.0
GEOP_20260402.csv,2025-12-25 06:03:58,0.0
GEOP_20260402.csv,2025-12-25 06:06:58,0.0
GEOP_20260402.csv,2025-12-25 06:09:58,0.0
GEOP_20260402.csv,2025-12-25 06:12:58,0.0
GEOP_20260402.csv,2025-12-25 06:15:58,0.0
GEOP_20260402.csv,2025-12-25 06:18:58,0.0
GEOP_20260402.csv,2025-12-25 06:21:58,0.0
GEOP_20260402.csv,2025-12-25 06:24:58,0.0
GEOP_20260402.csv,2025-12-25 06:27:58,0.0
GEOP_20260402.csv,2025-12-25 06:30:58,0.0
GEOP_20260402.csv,2025-12-25 06:33:58,0.0
GEOP_20260402.csv,2025-12-25 06:36:58,0.0
GEOP_20260402.csv,2025-12-25 06:39:58,0.0
GEOP_20260402.csv,2025-12-25 06:42:58,0.0
GEOP_20260402.csv,2025-12-25 06:45:58,0.0
GEOP_20260402.csv,2025-12-25 06:48:58,0.0
GEOP_20260402.csv,2025-12-25 06:51:58,0.0
GEOP_20260402.csv,2025-12-25 06:54:58,0.0
GEOP_20260402.csv,2025-12-25 06:57:58,0.0
GEOP_20260402.csv,2025-12-25 07:00:58,0.0
GEOP_20260402.csv,2025-12-25 07:03:58,0.0
GEOP_20260402.csv,2025-12-25 07:06:58,0.0
GEOP_20260402.csv,2025-12-25 07:09:58,0.0
GEOP_20260402.csv,2025-12-25 07:12:58,0.0
GEOP_20260402.csv,2025-12-25 07:15:58,0.0
GEOP_20260402.csv,2025-12-25 07:18:58,0.0
GEOP_20260402.csv,2025-12-25 07:21:58,0.0
GEOP_20260402.csv,2025-12-25 07:24:58,0.0
GEOP_20260402.csv,2025-12-25 07:27:58,0.0
GEOP_20260402.csv,2025-12-25 07:30:58,0.0
GEOP_20260402.csv,2025-12-25 07:33:58,0.0
GEOP_20260402.csv,2025-12-25 07:36:58,0.0
GEOP_20260402.csv,2025-12-25 07:39:58,0.0
GEOP_20260402.csv,2025-12-25 07:42:58,0.0
GEOP_20260402.csv,2025-12-25 07:45:58,0.0
GEOP_20260402.csv,2025-12-25 07:48:58,0.0
GEOP_20260402.csv,2025-12-25 07:51:58,0.0
GEOP_20260402.csv,2025-12-25 07:54:58,0.0
GEOP_20260402.csv,2025-12-25 07:57:58,0.0
GEOP_20260402.csv,2025-12-25 08:00:58,0.0
GEOP_20260402.csv,2025-12-25 08:03:58,0.0
GEOP_20260402.csv,2025-12-25 08:06:58,0.0
GEOP_20260402.csv,2025-12-25 08:09:58,0.0
GEOP_20260402.csv,2025-12-25 08:12:58,0.0
GEOP_20260402.csv,2025-12-25 08:15:58,0.0
GEOP_20260402.csv,2025-12-25 08:18:58,0.0
GEOP_20260402.csv,2025-12-25 08:21:58,0.0
GEOP_20260402.csv,2025-12-25 08:24:58,0.0
GEOP_20260402.csv,2025-12-25 08:27:58,0.0
GEOP_20260402.csv,2025-12-25 08:30:58,0.0
GEOP_20260402.csv,2025-12-25 08:33:58,0.0
GEOP_20260402.csv,2025-12-25 08:36:58,0.0
GEOP_20260402.csv,2025-12-25 08:39:58,0.0
GEOP_20260402.csv,2025-12-25 08:42:58,0.0
GEOP_20260402.csv,2025-12-25 08:45:58,0.0
GEOP_20260402.csv,2025-12-25 08:48:58,0.0
GEOP_20260402.csv,2025-12-25 08:51:58,0.0
GEOP_20260402.csv,2025-12-25 08:54:58,0.0
GEOP_20260402.csv,2025-12-25 08:57:58,0.0
GEOP_20260402.csv,2025-12-25 09:00:58,0.0
GEOP_20260402.csv,2025-12-25 09:03:58,0.0
GEOP_20260402.csv,2025-12-25 09:06:58,0.0
GEOP_20260402.csv,2025-12-25 09:09:58,0.0
GEOP_20260402.csv,2025-12-25 09:12:58,0.0
GEOP_20260402.csv,2025-12-25 09:15:58,0.0
GEOP_20260402.csv,2025-12-25 09:18:58,0.0
GEOP_20260402.csv,2025-12-25 09:21:58,0.0
GEOP_20260402.csv,2025-12-25 09:24:58,0.0
GEOP_20260402.csv,2025-12-25 09:27:58,0.0
GEOP_20260402.csv,2025-12-25 09:30:58,0.0
GEOP_20260402.csv,2025-12-25 09:33:58,0.0
GEOP_20260402.csv,2025-12-25 09:36:58,0.0
GEOP_20260402.csv,2025-12-25 09:39:58,0.0
GEOP_20260402.csv,2025-12-25 09:42:58,0.0
GEOP_20260402.csv,2025-12-25 09:45:58,0.0
GEOP_20260402.csv,2025-12-25 09:48:58,0.0
GEOP_20260402.csv,2025-12-25 09:51:58,0.0
GEOP_20260402.csv,2025-12-25 09:54:58,0.0
GEOP_20260402.csv,2025-12-25 09:57:58,0.0
GEOP_20260402.csv,2025-12-25 10:00:58,0.0
GEOP_20260402.csv,2025-12-25 10:03:58,0.0
GEOP_20260402.csv,2025-12-25 10:06:58,0.0
GEOP_20260402.csv,2025-12-25 10:09:58,0.0
GEOP_20260402.csv,2025-12-25 10:12:58,0.0
GEOP_20260402.csv,2025-12-25 10:15:58,0.0
GEOP_20260402.csv,2025-12-25 10:18:58,0.0
GEOP_20260402.csv,2025-12-25 10:21:58,0.0
GEOP_20260402.csv,2025-12-25 10:24:58,0.0
GEOP_20260402.csv,2025-12-25 10:27:58,0.0
GEOP_20260402.csv,2025-12-25 10:30:58,0.0
GEOP_20260402.csv,2025-12-25 10:33:58,0.0
GEOP_20260402.csv,2025-12-25 10:36:58,0.0
GEOP_20260402.csv,2025-12-25 10:39:58,0.0
GEOP_20260402.csv,2025-12-25 10:42:58,0.0
GEOP_20260402.csv,2025-12-25 10:45:58,0.0
GEOP_20260402.csv,2025-12-25 10:48:58,0.0
GEOP_20260402.csv,2025-12-25 10:51:58,0.0
GEOP_20260402.csv,2025-12-25 10:54:58,0.0
GEOP_20260402.csv,2025-12-25 10:57:58,0.0
GEOP_20260402.csv,2025-12-25 11:00:58,0.0
GEOP_20260402.csv,2025-12-25 11:03:58,0.0
GEOP_20260402.csv,2025-12-25 11:06:58,0.0
GEOP_20260402.csv,2025-12-25 11:09:58,0.0
GEOP_20260402.csv,2025-12-25 11:12:58,0.0
GEOP_20260402.csv,2025-12-25 11:15:58,0.0
GEOP_20260402.csv,2025-12-25 11:18:58,0.0
GEOP_20260402.csv,2025-12-25 11:21:58,0.0
GEOP_20260402.csv,2025-12-25 11:24:58,0.0
GEOP_20260402.csv,2025-12-25 11:27:58,0.0
GEOP_20260402.csv,2025-12-25 11:30:58,0.0
GEOP_20260402.csv,2025-12-25 11:33:58,0.0
GEOP_20260402.csv,2025-12-25 11:36:58,0.0
GEOP_20260402.csv,2025-12-25 11:39:58,0.0
GEOP_20260402.csv,2025-12-25 11:42:58,0.0
GEOP_20260402.csv,2025-12-25 11:45:58,0.0
GEOP_20260402.csv,2025-12-25 11:48:58,0.0
GEOP_20260402.csv,2025-12-25 11:51:58,0.0
GEOP_20260402.csv,2025-12-25 11:54:58,0.0
GEOP_20260402.csv,2025-12-25 11:57:58,0.0
GEOP_20260402.csv,2025-12-25 12:00:58,0.0
GEOP_20260402.csv,2025-12-25 12:03:58,0.0
GEOP_20260402.csv,2025-12-25 12:06:58,0.0
GEOP_20260402.csv,2025-12-25 12:09:58,0.0
GEOP_20260402.csv,2025-12-25 12:12:58,0.0
GEOP_20260402.csv,2025-12-25 12:15:58,0.0
GEOP_20260402.csv,2025-12-25 12:18:58,0.0
GEOP_20260402.csv,2025-12-25 12:21:58,0.0
GEOP_20260402.csv,2025-12-25 12:24:58,0.0
GEOP_20260402.csv,2025-12-25 12:27:58,0.0
GEOP_20260402.csv,2025-12-25 12:30:58,0.0
GEOP_20260402.csv,2025-12-25 12:33:58,0.0
GEOP_20260402.csv,2025-12-25 12:36:58,0.0
GEOP_20260402.csv,2025-12-25 12:39:58,0.0
GEOP_20260402.csv,2025-12-25 12:42:58,0.0
GEOP_20260402.csv,2025-12-25 12:45:58,0.0
GEOP_20260402.csv,2025-12-25 12:48:58,0.0
GEOP_20260402.csv,2025-12-25 12:51:58,0.0
GEOP_20260402.csv,2025-12-25 12:54:58,0.0
GEOP_20260402.csv,2025-12-25 12:57:58,0.0
GEOP_20260402.csv,2025-12-25 13:00:58,0.0
GEOP_20260402.csv,2025-12-25 13:03:58,0.0
GEOP_20260402.csv,2025-12-25 13:06:58,0.0
GEOP_20260402.csv,2025-12-25 13:09:58,0.0
GEOP_20260402.csv,2025-12-25 13:12:58,0.0
GEOP_20260402.csv,2025-12-25 13:15:58,0.0
GEOP_20260402.csv,2025-12-25 13:18:58,0.0
GEOP_20260402.csv,2025-12-25 13:21:58,0.0
GEOP_20260402.csv,2025-12-25 13:24:58,0.0
GEOP_20260402.csv,2025-12-25 13:27:58,0.0
GEOP_20260402.csv,2025-12-25 13:30:58,0.0
GEOP_20260402.csv,2025-12-25 13:33:58,0.0
GEOP_20260402.csv,2025-12-25 13:36:58,0.0
GEOP_20260402.csv,2025-12-25 13:39:58,0.0
GEOP_20260402.csv,2025-12-25 13:42:58,0.0
GEOP_20260402.csv,2025-12-25 13:45:58,0.0
GEOP_20260402.csv,2025-12-25 13:48:58,0.0
GEOP_20260402.csv,2025-12-25 13:51:58,0.0
