Source_File,DateTime,Precipitation
GEOP_20260402.csv,2025-08-09 18:05:55,0.0
GEOP_20260402.csv,2025-08-09 18:08:55,0.0
GEOP_20260402.csv,2025-08-09 18:11:55,0.0
GEOP_20260402.csv,2025-08-09 18:14:55,0.0
GEOP_20260402.csv,2025-08-09 18:17:55,0.0
GEOP_20260402.csv,2025-08-09 18:20:55,0.0
GEOP_20260402.csv,2025-08-09 18:23:55,0.0
GEOP_20260402.csv,2025-08-09 18:26:55,0.0
GEOP_20260402.csv,2025-08-09 18:29:55,0.0
GEOP_20260402.csv,2025-08-09 18:32:55,0.0
GEOP_20260402.csv,2025-08-09 18:35:55,0.0
GEOP_20260402.csv,2025-08-09 18:38:55,0.0
GEOP_20260402.csv,2025-08-09 18:41:55,0.0
GEOP_20260402.csv,2025-08-09 18:44:55,0.0
GEOP_20260402.csv,2025-08-09 18:47:55,0.0
GEOP_20260402.csv,2025-08-09 18:50:55,0.0
GEOP_20260402.csv,2025-08-09 18:53:55,0.0
GEOP_20260402.csv,2025-08-09 18:56:55,0.0
GEOP_20260402.csv,2025-08-09 18:59:55,0.0
GEOP_20260402.csv,2025-08-09 19:02:55,0.0
GEOP_20260402.csv,2025-08-09 19:05:55,0.0
GEOP_20260402.csv,2025-08-09 19:08:55,0.0
GEOP_20260402.csv,2025-08-09 19:11:55,0.0
GEOP_20260402.csv,2025-08-09 19:14:55,0.0
GEOP_20260402.csv,2025-08-09 19:17:55,0.0
GEOP_20260402.csv,2025-08-09 19:20:55,0.0
GEOP_20260402.csv,2025-08-09 19:23:55,0.0
GEOP_20260402.csv,2025-08-09 19:26:55,0.0
GEOP_20260402.csv,2025-08-09 19:29:55,0.0
GEOP_20260402.csv,2025-08-09 19:32:55,0.0
GEOP_20260402.csv,2025-08-09 19:35:55,0.0
GEOP_20260402.csv,2025-08-09 19:38:55,0.0
GEOP_20260402.csv,2025-08-09 19:41:55,0.0
GEOP_20260402.csv,2025-08-09 19:44:55,0.0
GEOP_20260402.csv,2025-08-09 19:47:55,0.0
GEOP_20260402.csv,2025-08-09 19:50:55,0.0
GEOP_20260402.csv,2025-08-09 19:53:55,0.0
GEOP_20260402.csv,2025-08-09 19:56:55,0.0
GEOP_20260402.csv,2025-08-09 19:59:55,0.0
GEOP_20260402.csv,2025-08-09 20:02:55,0.0
GEOP_20260402.csv,2025-08-09 20:05:55,0.0
GEOP_20260402.csv,2025-08-09 20:08:55,0.0
GEOP_20260402.csv,2025-08-09 20:11:55,0.0
GEOP_20260402.csv,2025-08-09 20:14:54,0.0
GEOP_20260402.csv,2025-08-09 20:17:54,0.0
GEOP_20260402.csv,2025-08-09 20:20:54,0.0
GEOP_20260402.csv,2025-08-09 20:23:54,0.0
GEOP_20260402.csv,2025-08-09 20:26:54,0.0
GEOP_20260402.csv,2025-08-09 20:29:54,0.0
GEOP_20260402.csv,2025-08-09 20:32:54,0.0
GEOP_20260402.csv,2025-08-09 20:35:54,0.0
GEOP_20260402.csv,2025-08-09 20:38:54,0.0
GEOP_20260402.csv,2025-08-09 20:41:54,0.0
GEOP_20260402.csv,2025-08-09 20:44:54,0.0
GEOP_20260402.csv,2025-08-09 20:47:54,0.0
GEOP_20260402.csv,2025-08-09 20:50:54,0.0
GEOP_20260402.csv,2025-08-09 20:53:54,0.0
GEOP_20260402.csv,2025-08-09 20:56:54,0.0
GEOP_20260402.csv,2025-08-09 20:59:54,0.0
GEOP_20260402.csv,2025-08-09 21:02:54,0.0
GEOP_20260402.csv,2025-08-09 21:05:54,0.0
GEOP_20260402.csv,2025-08-09 21:08:54,0.0
GEOP_20260402.csv,2025-08-09 21:11:54,0.0
GEOP_20260402.csv,2025-08-09 21:14:54,0.0
GEOP_20260402.csv,2025-08-09 21:17:54,0.0
GEOP_20260402.csv,2025-08-09 21:20:54,0.0
GEOP_20260402.csv,2025-08-09 21:23:54,0.0
GEOP_20260402.csv,2025-08-09 21:26:54,0.0
GEOP_20260402.csv,2025-08-09 21:29:54,0.0
GEOP_20260402.csv,2025-08-09 21:32:54,0.0
GEOP_20260402.csv,2025-08-09 21:35:54,0.0
GEOP_20260402.csv,2025-08-09 21:38:54,0.0
GEOP_20260402.csv,2025-08-09 21:41:54,0.0
GEOP_20260402.csv,2025-08-09 21:44:54,0.0
GEOP_20260402.csv,2025-08-09 21:47:54,0.0
GEOP_20260402.csv,2025-08-09 21:50:54,0.0
GEOP_20260402.csv,2025-08-09 21:53:54,0.0
GEOP_20260402.csv,2025-08-09 21:56:54,0.0
GEOP_20260402.csv,2025-08-09 21:59:54,0.0
GEOP_20260402.csv,2025-08-09 22:02:54,0.0
GEOP_20260402.csv,2025-08-09 22:05:54,0.0
GEOP_20260402.csv,2025-08-09 22:08:54,0.0
GEOP_20260402.csv,2025-08-09 22:11:54,0.0
GEOP_20260402.csv,2025-08-09 22:14:54,0.0
GEOP_20260402.csv,2025-08-09 22:17:54,0.0
GEOP_20260402.csv,2025-08-09 22:20:54,0.0
GEOP_20260402.csv,2025-08-09 22:23:54,0.0
GEOP_20260402.csv,2025-08-09 22:26:54,0.0
GEOP_20260402.csv,2025-08-09 22:29:54,0.0
GEOP_20260402.csv,2025-08-09 22:32:54,0.0
GEOP_20260402.csv,2025-08-09 22:35:54,0.0
GEOP_20260402.csv,2025-08-09 22:38:54,0.0
GEOP_20260402.csv,2025-08-09 22:41:54,0.0
GEOP_20260402.csv,2025-08-09 22:44:54,0.0
GEOP_20260402.csv,2025-08-09 22:47:54,0.0
GEOP_20260402.csv,2025-08-09 22:50:54,0.0
GEOP_20260402.csv,2025-08-09 22:53:54,0.0
GEOP_20260402.csv,2025-08-09 22:56:54,0.0
GEOP_20260402.csv,2025-08-09 22:59:54,0.0
GEOP_20260402.csv,2025-08-09 23:02:54,0.0
GEOP_20260402.csv,2025-08-09 23:05:54,0.0
GEOP_20260402.csv,2025-08-09 23:08:54,0.0
GEOP_20260402.csv,2025-08-09 23:11:54,0.0
GEOP_20260402.csv,2025-08-09 23:14:54,0.0
GEOP_20260402.csv,2025-08-09 23:17:54,0.0
GEOP_20260402.csv,2025-08-09 23:20:54,0.0
GEOP_20260402.csv,2025-08-09 23:23:54,0.0
GEOP_20260402.csv,2025-08-09 23:26:54,0.0
GEOP_20260402.csv,2025-08-09 23:29:54,0.0
GEOP_20260402.csv,2025-08-09 23:32:54,0.0
GEOP_20260402.csv,2025-08-09 23:35:54,0.0
GEOP_20260402.csv,2025-08-09 23:38:54,0.0
GEOP_20260402.csv,2025-08-09 23:41:54,0.0
GEOP_20260402.csv,2025-08-09 23:44:54,0.0
GEOP_20260402.csv,2025-08-09 23:47:54,0.0
GEOP_20260402.csv,2025-08-09 23:50:54,0.0
GEOP_20260402.csv,2025-08-09 23:53:54,0.0
GEOP_20260402.csv,2025-08-09 23:56:54,0.0
GEOP_20260402.csv,2025-08-09 23:59:54,0.0
GEOP_20260402.csv,2025-08-10 00:02:54,0.0
GEOP_20260402.csv,2025-08-10 00:05:54,0.0
GEOP_20260402.csv,2025-08-10 00:08:54,0.0
GEOP_20260402.csv,2025-08-10 00:11:54,0.0
GEOP_20260402.csv,2025-08-10 00:14:54,0.0
GEOP_20260402.csv,2025-08-10 00:17:54,0.0
GEOP_20260402.csv,2025-08-10 00:20:54,0.0
GEOP_20260402.csv,2025-08-10 00:23:54,0.0
GEOP_20260402.csv,2025-08-10 00:26:54,0.0
GEOP_20260402.csv,2025-08-10 00:29:54,0.0
GEOP_20260402.csv,2025-08-10 00:32:54,0.0
GEOP_20260402.csv,2025-08-10 00:35:54,0.0
GEOP_20260402.csv,2025-08-10 00:38:54,0.0
GEOP_20260402.csv,2025-08-10 00:41:54,0.0
GEOP_20260402.csv,2025-08-10 00:44:54,0.0
GEOP_20260402.csv,2025-08-10 00:47:54,0.0
GEOP_20260402.csv,2025-08-10 00:50:54,0.0
GEOP_20260402.csv,2025-08-10 00:53:54,0.0
GEOP_20260402.csv,2025-08-10 00:56:54,0.0
GEOP_20260402.csv,2025-08-10 00:59:54,0.0
GEOP_20260402.csv,2025-08-10 01:02:54,0.0
GEOP_20260402.csv,2025-08-10 01:05:54,0.0
GEOP_20260402.csv,2025-08-10 01:08:54,0.0
GEOP_20260402.csv,2025-08-10 01:11:54,0.0
GEOP_20260402.csv,2025-08-10 01:14:54,0.0
GEOP_20260402.csv,2025-08-10 01:17:54,0.0
GEOP_20260402.csv,2025-08-10 01:20:54,0.0
GEOP_20260402.csv,2025-08-10 01:23:54,0.0
GEOP_20260402.csv,2025-08-10 01:26:54,0.0
GEOP_20260402.csv,2025-08-10 01:29:54,0.0
GEOP_20260402.csv,2025-08-10 01:32:54,0.0
GEOP_20260402.csv,2025-08-10 01:35:54,0.0
GEOP_20260402.csv,2025-08-10 01:38:54,0.0
GEOP_20260402.csv,2025-08-10 01:41:54,0.0
GEOP_20260402.csv,2025-08-10 01:44:54,0.0
GEOP_20260402.csv,2025-08-10 01:47:54,0.0
GEOP_20260402.csv,2025-08-10 01:50:54,0.0
GEOP_20260402.csv,2025-08-10 01:53:54,0.0
GEOP_20260402.csv,2025-08-10 01:56:54,0.0
GEOP_20260402.csv,2025-08-10 01:59:54,0.0
GEOP_20260402.csv,2025-08-10 02:02:54,0.0
GEOP_20260402.csv,2025-08-10 02:05:54,0.0
GEOP_20260402.csv,2025-08-10 02:08:54,0.0
GEOP_20260402.csv,2025-08-10 02:11:54,0.0
GEOP_20260402.csv,2025-08-10 02:14:54,0.0
GEOP_20260402.csv,2025-08-10 02:17:54,0.0
GEOP_20260402.csv,2025-08-10 02:20:54,0.0
GEOP_20260402.csv,2025-08-10 02:23:54,0.0
GEOP_20260402.csv,2025-08-10 02:26:54,0.0
GEOP_20260402.csv,2025-08-10 02:29:54,0.0
GEOP_20260402.csv,2025-08-10 02:32:54,0.0
GEOP_20260402.csv,2025-08-10 02:35:54,0.0
GEOP_20260402.csv,2025-08-10 02:38:54,0.0
GEOP_20260402.csv,2025-08-10 02:41:54,0.0
GEOP_20260402.csv,2025-08-10 02:44:54,0.0
GEOP_20260402.csv,2025-08-10 02:47:54,0.0
GEOP_20260402.csv,2025-08-10 02:50:54,0.0
GEOP_20260402.csv,2025-08-10 02:53:54,0.0
GEOP_20260402.csv,2025-08-10 02:56:54,0.0
GEOP_20260402.csv,2025-08-10 02:59:54,0.0
GEOP_20260402.csv,2025-08-10 03:02:54,0.0
GEOP_20260402.csv,2025-08-10 03:05:54,0.0
GEOP_20260402.csv,2025-08-10 03:08:54,0.0
GEOP_20260402.csv,2025-08-10 03:11:54,0.0
GEOP_20260402.csv,2025-08-10 03:14:54,0.0
GEOP_20260402.csv,2025-08-10 03:17:54,0.0
GEOP_20260402.csv,2025-08-10 03:20:54,0.0
GEOP_20260402.csv,2025-08-10 03:23:54,0.0
GEOP_20260402.csv,2025-08-10 03:26:54,0.0
GEOP_20260402.csv,2025-08-10 03:29:54,0.0
GEOP_20260402.csv,2025-08-10 03:32:54,0.0
GEOP_20260402.csv,2025-08-10 03:35:54,0.0
GEOP_20260402.csv,2025-08-10 03:38:54,0.0
GEOP_20260402.csv,2025-08-10 03:41:54,0.0
GEOP_20260402.csv,2025-08-10 03:44:54,0.0
GEOP_20260402.csv,2025-08-10 03:47:54,0.0
GEOP_20260402.csv,2025-08-10 03:50:54,0.0
GEOP_20260402.csv,2025-08-10 03:53:54,0.0
GEOP_20260402.csv,2025-08-10 03:56:54,0.0
GEOP_20260402.csv,2025-08-10 03:59:54,0.0
GEOP_20260402.csv,2025-08-10 04:02:54,0.0
GEOP_20260402.csv,2025-08-10 04:05:54,0.0
GEOP_20260402.csv,2025-08-10 04:08:54,0.0
GEOP_20260402.csv,2025-08-10 04:11:54,0.0
GEOP_20260402.csv,2025-08-10 04:14:54,0.0
GEOP_20260402.csv,2025-08-10 04:17:54,0.0
GEOP_20260402.csv,2025-08-10 04:20:53,0.0
GEOP_20260402.csv,2025-08-10 04:23:53,0.0
GEOP_20260402.csv,2025-08-10 04:26:53,0.0
GEOP_20260402.csv,2025-08-10 04:29:53,0.0
GEOP_20260402.csv,2025-08-10 04:32:53,0.0
GEOP_20260402.csv,2025-08-10 04:35:53,0.0
GEOP_20260402.csv,2025-08-10 04:38:53,0.0
GEOP_20260402.csv,2025-08-10 04:41:53,0.0
GEOP_20260402.csv,2025-08-10 04:44:53,0.0
GEOP_20260402.csv,2025-08-10 04:47:53,0.0
GEOP_20260402.csv,2025-08-10 04:50:53,0.0
GEOP_20260402.csv,2025-08-10 04:53:53,0.0
GEOP_20260402.csv,2025-08-10 04:56:53,0.0
GEOP_20260402.csv,2025-08-10 04:59:53,0.0
GEOP_20260402.csv,2025-08-10 05:02:53,0.0
GEOP_20260402.csv,2025-08-10 05:05:53,0.0
GEOP_20260402.csv,2025-08-10 05:08:53,0.0
GEOP_20260402.csv,2025-08-10 05:11:53,0.0
GEOP_20260402.csv,2025-08-10 05:14:53,0.0
GEOP_20260402.csv,2025-08-10 05:17:53,0.0
GEOP_20260402.csv,2025-08-10 05:20:53,0.0
GEOP_20260402.csv,2025-08-10 05:23:53,0.0
GEOP_20260402.csv,2025-08-10 05:26:53,0.0
GEOP_20260402.csv,2025-08-10 05:29:53,0.0
GEOP_20260402.csv,2025-08-10 05:32:53,0.0
GEOP_20260402.csv,2025-08-10 05:35:53,0.0
GEOP_20260402.csv,2025-08-10 05:38:53,0.0
GEOP_20260402.csv,2025-08-10 05:41:53,0.0
GEOP_20260402.csv,2025-08-10 05:44:53,0.0
GEOP_20260402.csv,2025-08-10 05:47:53,0.0
GEOP_20260402.csv,2025-08-10 05:50:53,0.0
GEOP_20260402.csv,2025-08-10 05:53:53,0.0
GEOP_20260402.csv,2025-08-10 05:56:53,0.0
GEOP_20260402.csv,2025-08-10 05:59:53,0.0
GEOP_20260402.csv,2025-08-10 06:02:53,0.0
GEOP_20260402.csv,2025-08-10 06:05:53,0.0
GEOP_20260402.csv,2025-08-10 06:08:53,0.0
GEOP_20260402.csv,2025-08-10 06:11:53,0.0
GEOP_20260402.csv,2025-08-10 06:14:53,0.0
GEOP_20260402.csv,2025-08-10 06:17:53,0.0
GEOP_20260402.csv,2025-08-10 06:20:53,0.0
GEOP_20260402.csv,2025-08-10 06:23:53,0.0
GEOP_20260402.csv,2025-08-10 06:26:53,0.0
GEOP_20260402.csv,2025-08-10 06:29:53,0.0
GEOP_20260402.csv,2025-08-10 06:32:53,0.0
GEOP_20260402.csv,2025-08-10 06:35:53,0.0
GEOP_20260402.csv,2025-08-10 06:38:53,0.0
GEOP_20260402.csv,2025-08-10 06:41:53,0.0
GEOP_20260402.csv,2025-08-10 06:44:53,0.0
GEOP_20260402.csv,2025-08-10 06:47:53,0.0
GEOP_20260402.csv,2025-08-10 06:50:53,0.0
GEOP_20260402.csv,2025-08-10 06:53:53,0.0
GEOP_20260402.csv,2025-08-10 06:56:53,0.0
GEOP_20260402.csv,2025-08-10 06:59:53,0.0
GEOP_20260402.csv,2025-08-10 07:02:53,0.0
GEOP_20260402.csv,2025-08-10 07:05:53,0.0
GEOP_20260402.csv,2025-08-10 07:08:53,0.0
GEOP_20260402.csv,2025-08-10 07:11:53,0.0
GEOP_20260402.csv,2025-08-10 07:14:53,0.0
GEOP_20260402.csv,2025-08-10 07:17:53,0.0
GEOP_20260402.csv,2025-08-10 07:20:53,0.0
GEOP_20260402.csv,2025-08-10 07:23:53,0.0
GEOP_20260402.csv,2025-08-10 07:26:53,0.0
GEOP_20260402.csv,2025-08-10 07:29:53,0.0
GEOP_20260402.csv,2025-08-10 07:32:53,0.0
GEOP_20260402.csv,2025-08-10 07:35:53,0.0
GEOP_20260402.csv,2025-08-10 07:38:53,0.0
GEOP_20260402.csv,2025-08-10 07:41:53,0.0
GEOP_20260402.csv,2025-08-10 07:44:53,0.0
GEOP_20260402.csv,2025-08-10 07:47:53,0.0
GEOP_20260402.csv,2025-08-10 07:50:53,0.0
GEOP_20260402.csv,2025-08-10 07:53:53,0.0
GEOP_20260402.csv,2025-08-10 07:56:53,0.0
GEOP_20260402.csv,2025-08-10 07:59:53,0.0
GEOP_20260402.csv,2025-08-10 08:02:53,0.0
GEOP_20260402.csv,2025-08-10 08:05:53,0.0
GEOP_20260402.csv,2025-08-10 08:08:53,0.0
GEOP_20260402.csv,2025-08-10 08:11:53,0.0
GEOP_20260402.csv,2025-08-10 08:14:53,0.0
GEOP_20260402.csv,2025-08-10 08:17:53,0.0
GEOP_20260402.csv,2025-08-10 08:20:53,0.0
GEOP_20260402.csv,2025-08-10 08:23:53,0.0
GEOP_20260402.csv,2025-08-10 08:26:53,0.0
GEOP_20260402.csv,2025-08-10 08:29:53,0.0
GEOP_20260402.csv,2025-08-10 08:32:53,0.0
GEOP_20260402.csv,2025-08-10 08:35:53,0.0
GEOP_20260402.csv,2025-08-10 08:38:53,0.0
GEOP_20260402.csv,2025-08-10 08:41:53,0.0
GEOP_20260402.csv,2025-08-10 08:44:53,0.0
GEOP_20260402.csv,2025-08-10 08:47:53,0.0
GEOP_20260402.csv,2025-08-10 08:50:53,0.0
GEOP_20260402.csv,2025-08-10 08:53:53,0.0
GEOP_20260402.csv,2025-08-10 08:56:53,0.0
GEOP_20260402.csv,2025-08-10 08:59:53,0.0
GEOP_20260402.csv,2025-08-10 09:02:53,0.0
GEOP_20260402.csv,2025-08-10 09:05:53,0.0
GEOP_20260402.csv,2025-08-10 09:08:53,0.0
GEOP_20260402.csv,2025-08-10 09:11:53,0.0
GEOP_20260402.csv,2025-08-10 09:14:53,0.0
GEOP_20260402.csv,2025-08-10 09:17:53,0.0
GEOP_20260402.csv,2025-08-10 09:20:53,0.0
GEOP_20260402.csv,2025-08-10 09:23:53,0.0
GEOP_20260402.csv,2025-08-10 09:26:53,0.0
GEOP_20260402.csv,2025-08-10 09:29:53,0.0
GEOP_20260402.csv,2025-08-10 09:32:53,0.0
GEOP_20260402.csv,2025-08-10 09:35:53,0.0
GEOP_20260402.csv,2025-08-10 09:38:53,0.0
GEOP_20260402.csv,2025-08-10 09:41:53,0.0
GEOP_20260402.csv,2025-08-10 09:44:53,0.0
GEOP_20260402.csv,2025-08-10 09:47:53,0.0
GEOP_20260402.csv,2025-08-10 09:50:53,0.0
GEOP_20260402.csv,2025-08-10 09:53:53,0.0
GEOP_20260402.csv,2025-08-10 09:56:53,0.0
GEOP_20260402.csv,2025-08-10 09:59:53,0.0
GEOP_20260402.csv,2025-08-10 10:02:53,0.0
GEOP_20260402.csv,2025-08-10 10:05:53,0.0
GEOP_20260402.csv,2025-08-10 10:08:53,0.0
GEOP_20260402.csv,2025-08-10 10:11:53,0.0
GEOP_20260402.csv,2025-08-10 10:14:53,0.0
GEOP_20260402.csv,2025-08-10 10:17:53,0.0
GEOP_20260402.csv,2025-08-10 10:20:53,0.0
GEOP_20260402.csv,2025-08-10 10:23:53,0.0
GEOP_20260402.csv,2025-08-10 10:26:53,0.0
GEOP_20260402.csv,2025-08-10 10:29:53,0.0
GEOP_20260402.csv,2025-08-10 10:32:53,0.0
GEOP_20260402.csv,2025-08-10 10:35:53,0.0
GEOP_20260402.csv,2025-08-10 10:38:53,0.0
GEOP_20260402.csv,2025-08-10 10:41:53,0.0
GEOP_20260402.csv,2025-08-10 10:44:53,0.0
GEOP_20260402.csv,2025-08-10 10:47:53,0.0
GEOP_20260402.csv,2025-08-10 10:50:53,0.0
GEOP_20260402.csv,2025-08-10 10:53:53,0.0
GEOP_20260402.csv,2025-08-10 10:56:53,0.0
GEOP_20260402.csv,2025-08-10 10:59:53,0.0
GEOP_20260402.csv,2025-08-10 11:02:53,0.0
GEOP_20260402.csv,2025-08-10 11:05:53,0.0
GEOP_20260402.csv,2025-08-10 11:08:53,0.0
GEOP_20260402.csv,2025-08-10 11:11:53,0.0
GEOP_20260402.csv,2025-08-10 11:14:53,0.0
GEOP_20260402.csv,2025-08-10 11:17:53,0.0
GEOP_20260402.csv,2025-08-10 11:20:53,0.0
GEOP_20260402.csv,2025-08-10 11:23:53,0.0
GEOP_20260402.csv,2025-08-10 11:26:53,0.0
GEOP_20260402.csv,2025-08-10 11:29:53,0.0
GEOP_20260402.csv,2025-08-10 11:32:53,0.0
GEOP_20260402.csv,2025-08-10 11:35:53,0.0
GEOP_20260402.csv,2025-08-10 11:38:53,0.0
GEOP_20260402.csv,2025-08-10 11:41:53,0.0
GEOP_20260402.csv,2025-08-10 11:44:53,0.0
GEOP_20260402.csv,2025-08-10 11:47:53,0.0
GEOP_20260402.csv,2025-08-10 11:50:53,0.0
GEOP_20260402.csv,2025-08-10 11:53:53,0.0
GEOP_20260402.csv,2025-08-10 11:56:53,0.0
GEOP_20260402.csv,2025-08-10 11:59:53,0.0
GEOP_20260402.csv,2025-08-10 12:02:53,0.0
GEOP_20260402.csv,2025-08-10 12:05:53,0.0
GEOP_20260402.csv,2025-08-10 12:08:53,0.0
GEOP_20260402.csv,2025-08-10 12:11:53,0.0
GEOP_20260402.csv,2025-08-10 12:14:53,0.0
GEOP_20260402.csv,2025-08-10 12:17:53,0.0
GEOP_20260402.csv,2025-08-10 12:20:53,0.0
GEOP_20260402.csv,2025-08-10 12:23:53,0.0
GEOP_20260402.csv,2025-08-10 12:26:53,0.0
GEOP_20260402.csv,2025-08-10 12:29:53,0.0
GEOP_20260402.csv,2025-08-10 12:32:53,0.0
GEOP_20260402.csv,2025-08-10 12:35:53,0.0
GEOP_20260402.csv,2025-08-10 12:38:53,0.0
GEOP_20260402.csv,2025-08-10 12:41:53,0.0
GEOP_20260402.csv,2025-08-10 12:44:53,0.0
GEOP_20260402.csv,2025-08-10 12:47:53,0.0
GEOP_20260402.csv,2025-08-10 12:50:53,0.0
GEOP_20260402.csv,2025-08-10 12:53:53,0.0
GEOP_20260402.csv,2025-08-10 12:56:53,0.0
GEOP_20260402.csv,2025-08-10 12:59:53,0.0
GEOP_20260402.csv,2025-08-10 13:02:53,0.0
GEOP_20260402.csv,2025-08-10 13:05:53,0.0
GEOP_20260402.csv,2025-08-10 13:08:53,0.0
GEOP_20260402.csv,2025-08-10 13:11:53,0.0
GEOP_20260402.csv,2025-08-10 13:14:53,0.0
GEOP_20260402.csv,2025-08-10 13:17:53,0.0
GEOP_20260402.csv,2025-08-10 13:20:53,0.0
GEOP_20260402.csv,2025-08-10 13:23:53,0.0
GEOP_20260402.csv,2025-08-10 13:26:53,0.0
GEOP_20260402.csv,2025-08-10 13:29:53,0.0
GEOP_20260402.csv,2025-08-10 13:32:53,0.0
GEOP_20260402.csv,2025-08-10 13:35:53,0.0
GEOP_20260402.csv,2025-08-10 13:38:53,0.0
GEOP_20260402.csv,2025-08-10 13:41:53,0.0
GEOP_20260402.csv,2025-08-10 13:44:53,0.0
GEOP_20260402.csv,2025-08-10 13:47:53,0.0
GEOP_20260402.csv,2025-08-10 13:50:53,0.0
GEOP_20260402.csv,2025-08-10 13:53:53,0.0
GEOP_20260402.csv,2025-08-10 13:56:53,0.0
GEOP_20260402.csv,2025-08-10 13:59:53,0.0
GEOP_20260402.csv,2025-08-10 14:02:53,0.0
GEOP_20260402.csv,2025-08-10 14:05:53,0.0
GEOP_20260402.csv,2025-08-10 14:08:53,0.0
GEOP_20260402.csv,2025-08-10 14:11:53,0.0
GEOP_20260402.csv,2025-08-10 14:14:53,0.0
GEOP_20260402.csv,2025-08-10 14:17:53,0.0
GEOP_20260402.csv,2025-08-10 14:20:53,0.0
GEOP_20260402.csv,2025-08-10 14:23:53,0.0
GEOP_20260402.csv,2025-08-10 14:26:53,0.0
GEOP_20260402.csv,2025-08-10 14:29:53,0.0
GEOP_20260402.csv,2025-08-10 14:32:53,0.0
GEOP_20260402.csv,2025-08-10 14:35:53,0.0
GEOP_20260402.csv,2025-08-10 14:38:53,0.0
GEOP_20260402.csv,2025-08-10 14:41:53,0.0
GEOP_20260402.csv,2025-08-10 14:44:53,0.0
GEOP_20260402.csv,2025-08-10 14:47:53,0.0
GEOP_20260402.csv,2025-08-10 14:50:53,0.0
GEOP_20260402.csv,2025-08-10 14:53:53,0.0
GEOP_20260402.csv,2025-08-10 14:56:53,0.0
GEOP_20260402.csv,2025-08-10 14:59:53,0.0
GEOP_20260402.csv,2025-08-10 15:02:53,0.0
GEOP_20260402.csv,2025-08-10 15:05:52,0.0
GEOP_20260402.csv,2025-08-10 15:08:53,0.0
GEOP_20260402.csv,2025-08-10 15:11:53,0.0
GEOP_20260402.csv,2025-08-10 15:14:53,0.0
GEOP_20260402.csv,2025-08-10 15:17:52,0.0
GEOP_20260402.csv,2025-08-10 15:20:52,0.0
GEOP_20260402.csv,2025-08-10 15:23:52,0.0
GEOP_20260402.csv,2025-08-10 15:26:52,0.0
GEOP_20260402.csv,2025-08-10 15:29:52,0.0
GEOP_20260402.csv,2025-08-10 15:32:52,0.0
GEOP_20260402.csv,2025-08-10 15:35:52,0.0
GEOP_20260402.csv,2025-08-10 15:38:52,0.0
GEOP_20260402.csv,2025-08-10 15:41:52,0.0
GEOP_20260402.csv,2025-08-10 15:44:52,0.0
GEOP_20260402.csv,2025-08-10 15:47:52,0.0
GEOP_20260402.csv,2025-08-10 15:50:52,0.0
GEOP_20260402.csv,2025-08-10 15:53:52,0.0
GEOP_20260402.csv,2025-08-10 15:56:52,0.0
GEOP_20260402.csv,2025-08-10 15:59:52,0.0
GEOP_20260402.csv,2025-08-10 16:02:52,0.0
GEOP_20260402.csv,2025-08-10 16:05:52,0.0
GEOP_20260402.csv,2025-08-10 16:08:52,0.0
GEOP_20260402.csv,2025-08-10 16:11:52,0.0
GEOP_20260402.csv,2025-08-10 16:14:52,0.0
GEOP_20260402.csv,2025-08-10 16:17:52,0.0
GEOP_20260402.csv,2025-08-10 16:20:52,0.0
GEOP_20260402.csv,2025-08-10 16:23:52,0.0
GEOP_20260402.csv,2025-08-10 16:26:52,0.0
GEOP_20260402.csv,2025-08-10 16:29:52,0.0
GEOP_20260402.csv,2025-08-10 16:32:52,0.0
GEOP_20260402.csv,2025-08-10 16:35:52,0.0
GEOP_20260402.csv,2025-08-10 16:38:52,0.0
GEOP_20260402.csv,2025-08-10 16:41:52,0.0
GEOP_20260402.csv,2025-08-10 16:44:52,0.0
GEOP_20260402.csv,2025-08-10 16:47:52,0.0
GEOP_20260402.csv,2025-08-10 16:50:52,0.0
GEOP_20260402.csv,2025-08-10 16:53:52,0.0
GEOP_20260402.csv,2025-08-10 16:56:52,0.0
GEOP_20260402.csv,2025-08-10 16:59:52,0.0
GEOP_20260402.csv,2025-08-10 17:02:52,0.0
GEOP_20260402.csv,2025-08-10 17:05:52,0.0
GEOP_20260402.csv,2025-08-10 17:08:52,0.0
GEOP_20260402.csv,2025-08-10 17:11:52,0.0
GEOP_20260402.csv,2025-08-10 17:14:52,0.0
GEOP_20260402.csv,2025-08-10 17:17:52,0.0
GEOP_20260402.csv,2025-08-10 17:20:52,0.0
GEOP_20260402.csv,2025-08-10 17:23:52,0.0
GEOP_20260402.csv,2025-08-10 17:26:52,0.0
GEOP_20260402.csv,2025-08-10 17:29:52,0.0
GEOP_20260402.csv,2025-08-10 17:32:52,0.0
GEOP_20260402.csv,2025-08-10 17:35:52,0.0
GEOP_20260402.csv,2025-08-10 17:38:52,0.0
GEOP_20260402.csv,2025-08-10 17:41:52,0.0
GEOP_20260402.csv,2025-08-10 17:44:52,0.0
GEOP_20260402.csv,2025-08-10 17:47:52,0.0
GEOP_20260402.csv,2025-08-10 17:50:52,0.0
GEOP_20260402.csv,2025-08-10 17:53:52,0.0
GEOP_20260402.csv,2025-08-10 17:56:52,0.0
GEOP_20260402.csv,2025-08-10 17:59:52,0.0
GEOP_20260402.csv,2025-08-10 18:02:52,0.0
GEOP_20260402.csv,2025-08-10 18:05:52,0.0
GEOP_20260402.csv,2025-08-10 18:08:52,0.0
