	Horaire	1
2561	21 déc. 2024 22:03:58	7.0
2562	21 déc. 2024 22:06:58	5.0
2563	21 déc. 2024 22:09:58	3.0
2564	21 déc. 2024 22:12:58	2.0
2565	21 déc. 2024 22:15:58	2.0
2566	21 déc. 2024 22:18:58	1.0
2567	21 déc. 2024 22:21:58	4.0
2568	21 déc. 2024 22:24:58	4.0
2569	21 déc. 2024 22:27:58	2.0
2570	21 déc. 2024 22:30:58	1.0
2571	21 déc. 2024 22:33:58	2.0
2572	21 déc. 2024 22:36:58	1.0
2573	21 déc. 2024 22:39:58	2.0
2574	21 déc. 2024 22:42:58	1.0
2575	21 déc. 2024 22:45:58	1.0
2576	21 déc. 2024 22:48:58	1.0
2577	21 déc. 2024 22:51:58	1.0
2578	21 déc. 2024 22:54:58	0.0
2579	21 déc. 2024 22:57:58	1.0
2580	21 déc. 2024 23:00:58	1.0
2581	21 déc. 2024 23:03:58	0.0
2582	21 déc. 2024 23:06:58	1.0
2583	21 déc. 2024 23:09:58	0.0
2584	21 déc. 2024 23:12:58	1.0
2585	21 déc. 2024 23:15:58	0.0
2586	21 déc. 2024 23:18:58	1.0
2587	21 déc. 2024 23:21:58	0.0
2588	21 déc. 2024 23:24:58	1.0
2589	21 déc. 2024 23:27:58	1.0
2590	21 déc. 2024 23:30:58	1.0
2591	21 déc. 2024 23:33:58	2.0
2592	21 déc. 2024 23:36:58	2.0
2593	21 déc. 2024 23:39:58	1.0
2594	21 déc. 2024 23:42:58	2.0
2595	21 déc. 2024 23:45:58	1.0
2596	21 déc. 2024 23:48:58	1.0
2597	21 déc. 2024 23:51:58	1.0
2598	21 déc. 2024 23:54:58	1.0
2599	21 déc. 2024 23:57:58	1.0
2600	22 déc. 2024 00:00:58	0.0
2601	22 déc. 2024 00:03:58	1.0
2602	22 déc. 2024 00:06:58	0.0
2603	22 déc. 2024 00:09:58	1.0
2604	22 déc. 2024 00:12:58	0.0
2605	22 déc. 2024 00:15:58	0.0
2606	22 déc. 2024 00:18:58	0.0
2607	22 déc. 2024 00:21:58	1.0
2608	22 déc. 2024 00:24:58	0.0
2609	22 déc. 2024 00:27:58	0.0
2610	22 déc. 2024 00:30:58	0.0
2611	22 déc. 2024 00:33:58	1.0
2612	22 déc. 2024 00:36:58	0.0
2613	22 déc. 2024 00:39:58	0.0
2614	22 déc. 2024 00:42:58	0.0
2615	22 déc. 2024 00:45:58	0.0
2616	22 déc. 2024 00:48:58	0.0
2617	22 déc. 2024 00:51:58	1.0
2618	22 déc. 2024 00:54:58	0.0
2619	22 déc. 2024 00:57:58	0.0
2620	22 déc. 2024 01:00:58	0.0
2621	22 déc. 2024 01:03:58	0.0
2622	22 déc. 2024 01:06:58	0.0
2623	22 déc. 2024 01:09:58	0.0
2624	22 déc. 2024 01:12:58	0.0
2625	22 déc. 2024 01:15:58	0.0
2626	22 déc. 2024 01:18:58	0.0
2627	22 déc. 2024 01:21:58	0.0
2628	22 déc. 2024 01:24:58	0.0
2629	22 déc. 2024 01:27:58	0.0
2630	22 déc. 2024 01:30:58	0.0
2631	22 déc. 2024 01:33:58	0.0
2632	22 déc. 2024 01:36:58	0.0
2633	22 déc. 2024 01:39:58	1.0
2634	22 déc. 2024 01:42:58	1.0
2635	22 déc. 2024 01:45:58	0.0
2636	22 déc. 2024 01:48:58	1.0
2637	22 déc. 2024 01:51:58	0.0
2638	22 déc. 2024 01:54:58	0.0
2639	22 déc. 2024 01:57:58	0.0
2640	22 déc. 2024 02:00:58	0.0
2641	22 déc. 2024 02:03:58	0.0
2642	22 déc. 2024 02:06:58	0.0
2643	22 déc. 2024 02:09:58	0.0
2644	22 déc. 2024 02:12:58	0.0
2645	22 déc. 2024 02:15:58	1.0
2646	22 déc. 2024 02:18:58	0.0
2647	22 déc. 2024 02:21:58	0.0
2648	22 déc. 2024 02:24:58	0.0
2649	22 déc. 2024 02:27:58	0.0
2650	22 déc. 2024 02:30:58	0.0
2651	22 déc. 2024 02:33:58	0.0
2652	22 déc. 2024 02:36:58	1.0
2653	22 déc. 2024 02:39:58	3.0
2654	22 déc. 2024 02:42:58	9.0
2655	22 déc. 2024 02:45:58	15.0
2656	22 déc. 2024 02:48:58	13.0
2657	22 déc. 2024 02:51:58	5.0
2658	22 déc. 2024 02:54:58	4.0
2659	22 déc. 2024 02:57:58	4.0
2660	22 déc. 2024 03:00:58	5.0
2661	22 déc. 2024 03:03:58	3.0
2662	22 déc. 2024 03:06:58	3.0
2663	22 déc. 2024 03:09:58	1.0
2664	22 déc. 2024 03:12:58	2.0
2665	22 déc. 2024 03:15:58	1.0
2666	22 déc. 2024 03:18:58	3.0
2667	22 déc. 2024 03:21:58	3.0
2668	22 déc. 2024 03:24:58	3.0
2669	22 déc. 2024 03:27:58	1.0
2670	22 déc. 2024 03:30:58	2.0
2671	22 déc. 2024 03:33:58	0.0
2672	22 déc. 2024 03:36:58	2.0
2673	22 déc. 2024 03:39:58	2.0
2674	22 déc. 2024 03:42:58	2.0
2675	22 déc. 2024 03:45:58	12.0
2676	22 déc. 2024 03:48:58	7.0
2677	22 déc. 2024 03:51:58	8.0
2678	22 déc. 2024 03:54:58	14.0
2679	22 déc. 2024 03:57:58	16.0
2680	22 déc. 2024 04:00:58	9.0
2681	22 déc. 2024 04:03:58	4.0
2682	22 déc. 2024 04:06:58	3.0
2683	22 déc. 2024 04:09:58	2.0
2684	22 déc. 2024 04:12:58	1.0
2685	22 déc. 2024 04:15:58	0.0
2686	22 déc. 2024 04:18:58	2.0
2687	22 déc. 2024 04:21:58	2.0
2688	22 déc. 2024 04:24:58	1.0
2689	22 déc. 2024 04:27:58	0.0
2690	22 déc. 2024 04:30:58	1.0
2691	22 déc. 2024 04:33:58	1.0
2692	22 déc. 2024 04:36:58	0.0
2693	22 déc. 2024 04:39:58	0.0
2694	22 déc. 2024 04:42:58	1.0
2695	22 déc. 2024 04:45:58	0.0
2696	22 déc. 2024 04:48:58	0.0
2697	22 déc. 2024 04:51:58	1.0
2698	22 déc. 2024 04:54:58	0.0
2699	22 déc. 2024 04:57:58	0.0
2700	22 déc. 2024 05:00:58	1.0
2701	22 déc. 2024 05:03:58	0.0
2702	22 déc. 2024 05:06:58	0.0
2703	22 déc. 2024 05:09:58	0.0
2704	22 déc. 2024 05:12:58	0.0
2705	22 déc. 2024 05:15:58	0.0
2706	22 déc. 2024 05:18:58	1.0
2707	22 déc. 2024 05:21:58	0.0
2708	22 déc. 2024 05:24:58	0.0
2709	22 déc. 2024 05:27:58	0.0
2710	22 déc. 2024 05:30:58	6.0
2711	22 déc. 2024 05:33:58	8.0
2712	22 déc. 2024 05:36:58	10.0
2713	22 déc. 2024 05:39:58	5.0
2714	22 déc. 2024 05:42:58	3.0
2715	22 déc. 2024 05:45:58	2.0
2716	22 déc. 2024 05:48:58	8.0
2717	22 déc. 2024 05:51:58	7.0
2718	22 déc. 2024 05:54:58	9.0
2719	22 déc. 2024 05:57:58	4.0
2720	22 déc. 2024 06:00:58	7.0
2721	22 déc. 2024 06:03:58	3.0
2722	22 déc. 2024 06:06:58	6.0
2723	22 déc. 2024 06:09:58	5.0
2724	22 déc. 2024 06:12:58	7.0
2725	22 déc. 2024 06:15:58	5.0
2726	22 déc. 2024 06:18:58	6.0
2727	22 déc. 2024 06:21:58	3.0
2728	22 déc. 2024 06:24:58	2.0
2729	22 déc. 2024 06:27:58	2.0
2730	22 déc. 2024 06:30:58	1.0
2731	22 déc. 2024 06:33:58	7.0
2732	22 déc. 2024 06:36:58	6.0
2733	22 déc. 2024 06:39:58	4.0
2734	22 déc. 2024 06:42:58	2.0
2735	22 déc. 2024 06:45:58	2.0
2736	22 déc. 2024 06:48:58	0.0
2737	22 déc. 2024 06:51:58	1.0
2738	22 déc. 2024 06:54:58	0.0
2739	22 déc. 2024 06:57:58	1.0
2740	22 déc. 2024 07:00:58	0.0
2741	22 déc. 2024 07:03:58	1.0
2742	22 déc. 2024 07:06:58	1.0
2743	22 déc. 2024 07:09:58	5.0
2744	22 déc. 2024 07:12:58	5.0
2745	22 déc. 2024 07:15:58	3.0
2746	22 déc. 2024 07:18:58	2.0
2747	22 déc. 2024 07:21:58	5.0
2748	22 déc. 2024 07:24:58	3.0
2749	22 déc. 2024 07:27:58	1.0
2750	22 déc. 2024 07:30:58	1.0
2751	22 déc. 2024 07:33:58	1.0
2752	22 déc. 2024 07:36:58	1.0
2753	22 déc. 2024 07:39:58	1.0
2754	22 déc. 2024 07:42:58	5.0
2755	22 déc. 2024 07:45:58	4.0
2756	22 déc. 2024 07:48:58	9.0
2757	22 déc. 2024 07:51:58	8.0
2758	22 déc. 2024 07:54:58	5.0
2759	22 déc. 2024 07:57:58	11.0
2760	22 déc. 2024 08:00:58	7.0
2761	22 déc. 2024 08:03:58	15.0
2762	22 déc. 2024 08:06:58	16.0
2763	22 déc. 2024 08:09:58	13.0
2764	22 déc. 2024 08:12:58	22.0
2765	22 déc. 2024 08:15:58	32.0
2766	22 déc. 2024 08:18:58	55.0
2767	22 déc. 2024 08:21:58	32.0
2768	22 déc. 2024 08:24:58	30.0
2769	22 déc. 2024 08:27:58	27.0
2770	22 déc. 2024 08:30:58	14.0
2771	22 déc. 2024 08:33:58	8.0
2772	22 déc. 2024 08:36:58	10.0
2773	22 déc. 2024 08:39:58	13.0
2774	22 déc. 2024 08:42:58	17.0
2775	22 déc. 2024 08:45:58	24.0
2776	22 déc. 2024 08:48:58	21.0
2777	22 déc. 2024 08:51:58	20.0
2778	22 déc. 2024 08:54:58	21.0
2779	22 déc. 2024 08:57:58	19.0
2780	22 déc. 2024 09:00:58	28.0
2781	22 déc. 2024 09:03:58	36.0
2782	22 déc. 2024 09:06:58	43.0
2783	22 déc. 2024 09:09:58	35.0
2784	22 déc. 2024 09:12:58	29.0
2785	22 déc. 2024 09:15:58	43.0
2786	22 déc. 2024 09:18:58	52.0
2787	22 déc. 2024 09:21:58	46.0
2788	22 déc. 2024 09:24:58	33.0
2789	22 déc. 2024 09:27:58	44.0
2790	22 déc. 2024 09:30:58	31.0
2791	22 déc. 2024 09:33:58	31.0
2792	22 déc. 2024 09:36:58	13.0
2793	22 déc. 2024 09:39:58	4.0
2794	22 déc. 2024 09:42:58	2.0
2795	22 déc. 2024 09:45:58	2.0
2796	22 déc. 2024 09:48:58	1.0
2797	22 déc. 2024 09:51:58	1.0
2798	22 déc. 2024 09:54:58	1.0
2799	22 déc. 2024 09:57:58	0.0
2800	22 déc. 2024 10:00:58	1.0
2801	22 déc. 2024 10:03:58	2.0
2802	22 déc. 2024 10:06:58	1.0
2803	22 déc. 2024 10:09:58	2.0
2804	22 déc. 2024 10:12:58	2.0
2805	22 déc. 2024 10:15:58	1.0
2806	22 déc. 2024 10:18:58	1.0
2807	22 déc. 2024 10:21:58	0.0
2808	22 déc. 2024 10:24:58	0.0
2809	22 déc. 2024 10:27:58	1.0
2810	22 déc. 2024 10:30:58	0.0
2811	22 déc. 2024 10:33:58	0.0
2812	22 déc. 2024 10:36:58	0.0
2813	22 déc. 2024 10:39:58	1.0
2814	22 déc. 2024 10:42:58	0.0
2815	22 déc. 2024 10:45:58	0.0
2816	22 déc. 2024 10:48:58	0.0
2817	22 déc. 2024 10:51:58	0.0
2818	22 déc. 2024 10:54:58	0.0
2819	22 déc. 2024 10:57:58	0.0
2820	22 déc. 2024 11:00:58	1.0
2821	22 déc. 2024 11:03:58	0.0
2822	22 déc. 2024 11:06:58	0.0
2823	22 déc. 2024 11:09:58	0.0
2824	22 déc. 2024 11:12:58	0.0
2825	22 déc. 2024 11:15:58	0.0
2826	22 déc. 2024 11:18:58	0.0
2827	22 déc. 2024 11:21:58	0.0
2828	22 déc. 2024 11:24:58	0.0
2829	22 déc. 2024 11:27:58	0.0
2830	22 déc. 2024 11:30:58	0.0
2831	22 déc. 2024 11:33:58	0.0
2832	22 déc. 2024 11:36:58	0.0
2833	22 déc. 2024 11:39:58	0.0
2834	22 déc. 2024 11:42:58	0.0
2835	22 déc. 2024 11:45:58	0.0
2836	22 déc. 2024 11:48:58	0.0
2837	22 déc. 2024 11:51:58	0.0
2838	22 déc. 2024 11:54:58	0.0
2839	22 déc. 2024 11:57:58	0.0
2840	22 déc. 2024 12:00:58	2.0
2841	22 déc. 2024 12:03:58	35.0
2842	22 déc. 2024 12:06:58	11.0
2843	22 déc. 2024 12:09:58	1.0
2844	22 déc. 2024 12:12:58	1.0
2845	22 déc. 2024 12:15:58	1.0
2846	22 déc. 2024 12:18:58	0.0
2847	22 déc. 2024 12:21:58	0.0
2848	22 déc. 2024 12:24:58	1.0
2849	22 déc. 2024 12:27:58	0.0
2850	22 déc. 2024 12:30:58	0.0
2851	22 déc. 2024 12:33:58	0.0
2852	22 déc. 2024 12:36:58	0.0
2853	22 déc. 2024 12:39:58	0.0
2854	22 déc. 2024 12:42:58	1.0
2855	22 déc. 2024 12:45:58	0.0
2856	22 déc. 2024 12:48:58	0.0
2857	22 déc. 2024 12:51:58	0.0
2858	22 déc. 2024 12:54:58	0.0
2859	22 déc. 2024 12:57:58	0.0
2860	22 déc. 2024 13:00:58	0.0
2861	22 déc. 2024 13:03:58	0.0
2862	22 déc. 2024 13:06:58	0.0
2863	22 déc. 2024 13:09:58	0.0
2864	22 déc. 2024 13:12:58	0.0
2865	22 déc. 2024 13:15:58	0.0
2866	22 déc. 2024 13:18:58	0.0
2867	22 déc. 2024 13:21:58	0.0
2868	22 déc. 2024 13:24:58	0.0
2869	22 déc. 2024 13:27:58	0.0
2870	22 déc. 2024 13:30:58	0.0
2871	22 déc. 2024 13:33:58	0.0
2872	22 déc. 2024 13:36:58	0.0
2873	22 déc. 2024 13:39:58	0.0
2874	22 déc. 2024 13:42:58	0.0
2875	22 déc. 2024 13:45:58	0.0
2876	22 déc. 2024 13:48:58	0.0
2877	22 déc. 2024 13:51:58	0.0
2878	22 déc. 2024 13:54:58	0.0
2879	22 déc. 2024 13:57:58	0.0
2880	22 déc. 2024 14:00:58	0.0
2881	22 déc. 2024 14:03:58	0.0
2882	22 déc. 2024 14:06:58	0.0
2883	22 déc. 2024 14:09:58	0.0
2884	22 déc. 2024 14:12:58	0.0
2885	22 déc. 2024 14:15:58	0.0
2886	22 déc. 2024 14:18:58	0.0
2887	22 déc. 2024 14:21:58	0.0
2888	22 déc. 2024 14:24:58	0.0
2889	22 déc. 2024 14:27:58	0.0
2890	22 déc. 2024 14:30:58	0.0
2891	22 déc. 2024 14:33:58	0.0
2892	22 déc. 2024 14:36:58	0.0
2893	22 déc. 2024 14:39:58	0.0
2894	22 déc. 2024 14:42:58	0.0
2895	22 déc. 2024 14:45:58	0.0
2896	22 déc. 2024 14:48:58	0.0
2897	22 déc. 2024 14:51:58	0.0
2898	22 déc. 2024 14:54:58	0.0
2899	22 déc. 2024 14:57:58	0.0
2900	22 déc. 2024 15:00:58	0.0
2901	22 déc. 2024 15:03:58	0.0
2902	22 déc. 2024 15:06:58	0.0
2903	22 déc. 2024 15:09:58	0.0
2904	22 déc. 2024 15:12:58	0.0
2905	22 déc. 2024 15:15:58	0.0
2906	22 déc. 2024 15:18:58	0.0
2907	22 déc. 2024 15:21:58	0.0
2908	22 déc. 2024 15:24:58	0.0
2909	22 déc. 2024 15:27:58	0.0
2910	22 déc. 2024 15:30:58	0.0
2911	22 déc. 2024 15:33:58	0.0
2912	22 déc. 2024 15:36:58	0.0
2913	22 déc. 2024 15:39:58	0.0
2914	22 déc. 2024 15:42:58	0.0
2915	22 déc. 2024 15:45:58	0.0
2916	22 déc. 2024 15:48:58	0.0
2917	22 déc. 2024 15:51:58	0.0
2918	22 déc. 2024 15:54:58	0.0
2919	22 déc. 2024 15:57:58	0.0
2920	22 déc. 2024 16:00:58	0.0
2921	22 déc. 2024 16:03:58	0.0
2922	22 déc. 2024 16:06:58	0.0
2923	22 déc. 2024 16:09:58	0.0
2924	22 déc. 2024 16:12:58	0.0
2925	22 déc. 2024 16:15:58	0.0
2926	22 déc. 2024 16:18:58	0.0
2927	22 déc. 2024 16:21:58	0.0
2928	22 déc. 2024 16:24:58	0.0
2929	22 déc. 2024 16:27:58	0.0
2930	22 déc. 2024 16:30:58	0.0
2931	22 déc. 2024 16:33:58	0.0
2932	22 déc. 2024 16:36:58	0.0
2933	22 déc. 2024 16:39:58	0.0
2934	22 déc. 2024 16:42:58	0.0
2935	22 déc. 2024 16:45:58	0.0
2936	22 déc. 2024 16:48:58	0.0
2937	22 déc. 2024 16:51:58	0.0
2938	22 déc. 2024 16:54:58	0.0
2939	22 déc. 2024 16:57:58	0.0
2940	22 déc. 2024 17:00:58	0.0
2941	22 déc. 2024 17:03:58	0.0
2942	22 déc. 2024 17:06:58	0.0
2943	22 déc. 2024 17:09:58	0.0
2944	22 déc. 2024 17:12:58	0.0
2945	22 déc. 2024 17:15:58	0.0
2946	22 déc. 2024 17:18:58	0.0
2947	22 déc. 2024 17:21:58	0.0
2948	22 déc. 2024 17:24:58	0.0
2949	22 déc. 2024 17:27:58	0.0
2950	22 déc. 2024 17:30:58	0.0
2951	22 déc. 2024 17:33:58	0.0
2952	22 déc. 2024 17:36:58	0.0
2953	22 déc. 2024 17:39:58	0.0
2954	22 déc. 2024 17:42:58	0.0
2955	22 déc. 2024 17:45:58	0.0
2956	22 déc. 2024 17:48:58	0.0
2957	22 déc. 2024 17:51:58	0.0
2958	22 déc. 2024 17:54:58	0.0
2959	22 déc. 2024 17:57:58	0.0
2960	22 déc. 2024 18:00:58	0.0
2961	22 déc. 2024 18:03:58	0.0
2962	22 déc. 2024 18:06:58	0.0
2963	22 déc. 2024 18:09:58	0.0
2964	22 déc. 2024 18:12:58	0.0
2965	22 déc. 2024 18:15:58	0.0
2966	22 déc. 2024 18:18:58	0.0
2967	22 déc. 2024 18:21:58	0.0
2968	22 déc. 2024 18:24:58	0.0
2969	22 déc. 2024 18:27:58	1.0
2970	22 déc. 2024 18:30:58	2.0
2971	22 déc. 2024 18:33:58	1.0
2972	22 déc. 2024 18:36:58	1.0
2973	22 déc. 2024 18:39:58	1.0
2974	22 déc. 2024 18:42:58	10.0
2975	22 déc. 2024 18:45:58	16.0
2976	22 déc. 2024 18:48:58	19.0
2977	22 déc. 2024 18:51:58	27.0
2978	22 déc. 2024 18:54:58	13.0
2979	22 déc. 2024 18:57:58	8.0
2980	22 déc. 2024 19:00:58	9.0
2981	22 déc. 2024 19:03:58	16.0
2982	22 déc. 2024 19:06:58	13.0
2983	22 déc. 2024 19:09:58	24.0
2984	22 déc. 2024 19:12:58	15.0
2985	22 déc. 2024 19:15:58	3.0
2986	22 déc. 2024 19:18:58	1.0
2987	22 déc. 2024 19:21:58	9.0
2988	22 déc. 2024 19:24:58	9.0
2989	22 déc. 2024 19:27:58	7.0
2990	22 déc. 2024 19:30:58	6.0
2991	22 déc. 2024 19:33:58	3.0
2992	22 déc. 2024 19:36:58	3.0
2993	22 déc. 2024 19:39:58	2.0
2994	22 déc. 2024 19:42:58	2.0
2995	22 déc. 2024 19:45:58	2.0
2996	22 déc. 2024 19:48:58	1.0
2997	22 déc. 2024 19:51:58	2.0
2998	22 déc. 2024 19:54:58	1.0
2999	22 déc. 2024 19:57:58	1.0
3000	22 déc. 2024 20:00:58	2.0
3001	22 déc. 2024 20:03:58	1.0
3002	22 déc. 2024 20:06:58	1.0
3003	22 déc. 2024 20:09:58	1.0
3004	22 déc. 2024 20:12:58	2.0
3005	22 déc. 2024 20:15:58	1.0
3006	22 déc. 2024 20:18:58	3.0
3007	22 déc. 2024 20:21:58	3.0
3008	22 déc. 2024 20:24:58	2.0
3009	22 déc. 2024 20:27:58	4.0
3010	22 déc. 2024 20:30:58	4.0
3011	22 déc. 2024 20:33:58	4.0
3012	22 déc. 2024 20:36:58	4.0
3013	22 déc. 2024 20:39:58	3.0
3014	22 déc. 2024 20:42:58	4.0
3015	22 déc. 2024 20:45:58	3.0
3016	22 déc. 2024 20:48:58	3.0
3017	22 déc. 2024 20:51:58	1.0
3018	22 déc. 2024 20:54:58	3.0
3019	22 déc. 2024 20:57:58	1.0
3020	22 déc. 2024 21:00:58	1.0
3021	22 déc. 2024 21:03:58	0.0
3022	22 déc. 2024 21:06:58	0.0
3023	22 déc. 2024 21:09:58	1.0
3024	22 déc. 2024 21:12:58	0.0
3025	22 déc. 2024 21:15:58	0.0
3026	22 déc. 2024 21:18:58	0.0
3027	22 déc. 2024 21:21:58	0.0
3028	22 déc. 2024 21:24:58	0.0
3029	22 déc. 2024 21:27:58	1.0
3030	22 déc. 2024 21:30:58	0.0
3031	22 déc. 2024 21:33:58	0.0
3032	22 déc. 2024 21:36:58	0.0
3033	22 déc. 2024 21:39:58	0.0
3034	22 déc. 2024 21:42:58	0.0
3035	22 déc. 2024 21:45:58	0.0
3036	22 déc. 2024 21:48:58	0.0
3037	22 déc. 2024 21:51:58	0.0
3038	22 déc. 2024 21:54:58	1.0
3039	22 déc. 2024 21:57:58	0.0
3040	22 déc. 2024 22:00:58	0.0
3041	22 déc. 2024 22:03:58	0.0
3042	22 déc. 2024 22:06:58	0.0
3043	22 déc. 2024 22:09:58	0.0
3044	22 déc. 2024 22:12:58	0.0
3045	22 déc. 2024 22:15:58	0.0
3046	22 déc. 2024 22:18:58	0.0
3047	22 déc. 2024 22:21:58	0.0
3048	22 déc. 2024 22:24:58	0.0
3049	22 déc. 2024 22:27:58	0.0
3050	22 déc. 2024 22:30:58	0.0
3051	22 déc. 2024 22:33:58	0.0
3052	22 déc. 2024 22:36:58	0.0
3053	22 déc. 2024 22:39:58	0.0
3054	22 déc. 2024 22:42:58	0.0
3055	22 déc. 2024 22:45:58	0.0
3056	22 déc. 2024 22:48:58	0.0
3057	22 déc. 2024 22:51:58	0.0
3058	22 déc. 2024 22:54:58	0.0
3059	22 déc. 2024 22:57:58	0.0
3060	22 déc. 2024 23:00:58	0.0
3061	22 déc. 2024 23:03:58	0.0
3062	22 déc. 2024 23:06:58	0.0
3063	22 déc. 2024 23:09:58	0.0
3064	22 déc. 2024 23:12:58	0.0
3065	22 déc. 2024 23:15:58	0.0
3066	22 déc. 2024 23:18:58	0.0
3067	22 déc. 2024 23:21:58	0.0
3068	22 déc. 2024 23:24:58	0.0
3069	22 déc. 2024 23:27:58	0.0
3070	22 déc. 2024 23:30:58	0.0
3071	22 déc. 2024 23:33:58	0.0
3072	22 déc. 2024 23:36:58	0.0
3073	22 déc. 2024 23:39:58	0.0
3074	22 déc. 2024 23:42:58	0.0
3075	22 déc. 2024 23:45:58	0.0
3076	22 déc. 2024 23:48:58	0.0
3077	22 déc. 2024 23:51:58	0.0
3078	22 déc. 2024 23:54:58	0.0
3079	22 déc. 2024 23:57:58	0.0
3080	23 déc. 2024 00:00:58	0.0
3081	23 déc. 2024 00:03:58	0.0
3082	23 déc. 2024 00:06:58	0.0
3083	23 déc. 2024 00:09:58	0.0
3084	23 déc. 2024 00:12:58	0.0
3085	23 déc. 2024 00:15:58	0.0
3086	23 déc. 2024 00:18:58	0.0
3087	23 déc. 2024 00:21:58	0.0
3088	23 déc. 2024 00:24:58	0.0
3089	23 déc. 2024 00:27:58	0.0
3090	23 déc. 2024 00:30:58	0.0
3091	23 déc. 2024 00:33:58	0.0
3092	23 déc. 2024 00:36:58	0.0
3093	23 déc. 2024 00:39:58	0.0
3094	23 déc. 2024 00:42:58	0.0
3095	23 déc. 2024 00:45:58	0.0
3096	23 déc. 2024 00:48:58	0.0
3097	23 déc. 2024 00:51:58	0.0
3098	23 déc. 2024 00:54:58	0.0
3099	23 déc. 2024 00:57:58	0.0
3100	23 déc. 2024 01:00:58	0.0
3101	23 déc. 2024 01:03:58	0.0
3102	23 déc. 2024 01:06:58	0.0
3103	23 déc. 2024 01:09:58	0.0
3104	23 déc. 2024 01:12:58	0.0
3105	23 déc. 2024 01:15:58	0.0
3106	23 déc. 2024 01:18:58	0.0
3107	23 déc. 2024 01:21:58	0.0
3108	23 déc. 2024 01:24:58	0.0
3109	23 déc. 2024 01:27:58	0.0
3110	23 déc. 2024 01:30:58	0.0
3111	23 déc. 2024 01:33:58	0.0
3112	23 déc. 2024 01:36:58	0.0
3113	23 déc. 2024 01:39:58	0.0
3114	23 déc. 2024 01:42:58	0.0
3115	23 déc. 2024 01:45:58	0.0
3116	23 déc. 2024 01:48:58	0.0
3117	23 déc. 2024 01:51:58	0.0
3118	23 déc. 2024 01:54:58	0.0
3119	23 déc. 2024 01:57:58	0.0
3120	23 déc. 2024 02:00:58	0.0
3121	23 déc. 2024 02:03:58	0.0
3122	23 déc. 2024 02:06:58	0.0
3123	23 déc. 2024 02:09:58	0.0
3124	23 déc. 2024 02:12:58	0.0
3125	23 déc. 2024 02:15:58	1.0
3126	23 déc. 2024 02:18:58	0.0
3127	23 déc. 2024 02:21:58	0.0
3128	23 déc. 2024 02:24:58	0.0
3129	23 déc. 2024 02:27:58	0.0
3130	23 déc. 2024 02:30:58	0.0
3131	23 déc. 2024 02:33:58	0.0
3132	23 déc. 2024 02:36:58	0.0
3133	23 déc. 2024 02:39:58	0.0
3134	23 déc. 2024 02:42:58	0.0
3135	23 déc. 2024 02:45:58	0.0
3136	23 déc. 2024 02:48:58	0.0
3137	23 déc. 2024 02:51:58	0.0
3138	23 déc. 2024 02:54:58	0.0
3139	23 déc. 2024 02:57:58	0.0
3140	23 déc. 2024 03:00:58	0.0
3141	23 déc. 2024 03:03:58	0.0
3142	23 déc. 2024 03:06:58	0.0
3143	23 déc. 2024 03:09:58	0.0
3144	23 déc. 2024 03:12:58	0.0
3145	23 déc. 2024 03:15:58	0.0
3146	23 déc. 2024 03:18:58	0.0
3147	23 déc. 2024 03:21:58	0.0
3148	23 déc. 2024 03:24:58	0.0
3149	23 déc. 2024 03:27:58	1.0
3150	23 déc. 2024 03:30:58	0.0
3151	23 déc. 2024 03:33:58	0.0
3152	23 déc. 2024 03:36:58	1.0
3153	23 déc. 2024 03:39:58	0.0
3154	23 déc. 2024 03:42:58	0.0
3155	23 déc. 2024 03:45:58	1.0
3156	23 déc. 2024 03:48:58	0.0
3157	23 déc. 2024 03:51:58	0.0
3158	23 déc. 2024 03:54:58	1.0
3159	23 déc. 2024 03:57:58	0.0
3160	23 déc. 2024 04:00:58	0.0
3161	23 déc. 2024 04:03:58	1.0
3162	23 déc. 2024 04:06:58	0.0
3163	23 déc. 2024 04:09:58	0.0
3164	23 déc. 2024 04:12:58	0.0
3165	23 déc. 2024 04:15:58	1.0
3166	23 déc. 2024 04:18:58	0.0
3167	23 déc. 2024 04:21:58	0.0
3168	23 déc. 2024 04:24:58	0.0
3169	23 déc. 2024 04:27:58	1.0
3170	23 déc. 2024 04:30:58	0.0
3171	23 déc. 2024 04:33:58	1.0
3172	23 déc. 2024 04:36:58	0.0
3173	23 déc. 2024 04:39:58	1.0
3174	23 déc. 2024 04:42:58	0.0
3175	23 déc. 2024 04:45:58	1.0
3176	23 déc. 2024 04:48:58	0.0
3177	23 déc. 2024 04:51:58	1.0
3178	23 déc. 2024 04:54:58	0.0
3179	23 déc. 2024 04:57:58	3.0
3180	23 déc. 2024 05:00:58	2.0
3181	23 déc. 2024 05:03:58	2.0
3182	23 déc. 2024 05:06:58	4.0
3183	23 déc. 2024 05:09:58	3.0
3184	23 déc. 2024 05:12:58	3.0
3185	23 déc. 2024 05:15:58	3.0
3186	23 déc. 2024 05:18:58	3.0
3187	23 déc. 2024 05:21:58	3.0
3188	23 déc. 2024 05:24:58	3.0
3189	23 déc. 2024 05:27:58	3.0
3190	23 déc. 2024 05:30:58	3.0
3191	23 déc. 2024 05:33:58	3.0
3192	23 déc. 2024 05:36:58	3.0
3193	23 déc. 2024 05:39:58	3.0
3194	23 déc. 2024 05:42:58	3.0
3195	23 déc. 2024 05:45:58	3.0
3196	23 déc. 2024 05:48:58	3.0
