	Horaire	1
3063	10 févr. 2025 21:24:29	1.0
3064	10 févr. 2025 21:27:29	1.0
3065	10 févr. 2025 21:30:29	1.0
3066	10 févr. 2025 21:33:29	1.0
3067	10 févr. 2025 21:36:29	1.0
3068	10 févr. 2025 21:39:29	2.0
3069	10 févr. 2025 21:42:29	1.0
3070	10 févr. 2025 21:45:29	2.0
3071	10 févr. 2025 21:48:29	1.0
3072	10 févr. 2025 21:51:29	10.0
3073	10 févr. 2025 21:54:29	14.0
3074	10 févr. 2025 21:57:29	9.0
3075	10 févr. 2025 22:00:29	10.0
3076	10 févr. 2025 22:03:29	6.0
3077	10 févr. 2025 22:06:29	3.0
3078	10 févr. 2025 22:09:29	3.0
3079	10 févr. 2025 22:12:29	3.0
3080	10 févr. 2025 22:15:29	2.0
3081	10 févr. 2025 22:18:29	2.0
3082	10 févr. 2025 22:21:29	2.0
3083	10 févr. 2025 22:24:29	5.0
3084	10 févr. 2025 22:27:29	5.0
3085	10 févr. 2025 22:30:29	2.0
3086	10 févr. 2025 22:33:29	2.0
3087	10 févr. 2025 22:36:29	2.0
3088	10 févr. 2025 22:39:29	1.0
3089	10 févr. 2025 22:42:29	3.0
3090	10 févr. 2025 22:45:29	2.0
3091	10 févr. 2025 22:48:29	1.0
3092	10 févr. 2025 22:51:29	1.0
3093	10 févr. 2025 22:54:29	1.0
3094	10 févr. 2025 22:57:29	1.0
3095	10 févr. 2025 23:00:29	1.0
3096	10 févr. 2025 23:03:29	1.0
3097	10 févr. 2025 23:06:29	1.0
3098	10 févr. 2025 23:09:29	2.0
3099	10 févr. 2025 23:12:29	0.0
3100	10 févr. 2025 23:15:29	1.0
3101	10 févr. 2025 23:18:29	1.0
3102	10 févr. 2025 23:21:29	0.0
3103	10 févr. 2025 23:24:29	1.0
3104	10 févr. 2025 23:27:29	0.0
3105	10 févr. 2025 23:30:29	0.0
3106	10 févr. 2025 23:33:29	1.0
3107	10 févr. 2025 23:36:29	0.0
3108	10 févr. 2025 23:39:29	0.0
3109	10 févr. 2025 23:42:29	1.0
3110	10 févr. 2025 23:45:29	0.0
3111	10 févr. 2025 23:48:29	0.0
3112	10 févr. 2025 23:51:29	0.0
3113	10 févr. 2025 23:54:29	0.0
3114	10 févr. 2025 23:57:29	0.0
3115	11 févr. 2025 00:00:29	1.0
3116	11 févr. 2025 00:03:29	0.0
3117	11 févr. 2025 00:06:29	0.0
3118	11 févr. 2025 00:09:29	0.0
3119	11 févr. 2025 00:12:29	0.0
3120	11 févr. 2025 00:15:29	0.0
3121	11 févr. 2025 00:18:29	0.0
3122	11 févr. 2025 00:21:29	1.0
3123	11 févr. 2025 00:24:29	0.0
3124	11 févr. 2025 00:27:29	0.0
3125	11 févr. 2025 00:30:29	0.0
3126	11 févr. 2025 00:33:29	0.0
3127	11 févr. 2025 00:36:29	0.0
3128	11 févr. 2025 00:39:29	0.0
3129	11 févr. 2025 00:42:29	0.0
3130	11 févr. 2025 00:45:29	0.0
3131	11 févr. 2025 00:48:29	0.0
3132	11 févr. 2025 00:51:29	1.0
3133	11 févr. 2025 00:54:29	0.0
3134	11 févr. 2025 00:57:29	0.0
3135	11 févr. 2025 01:00:29	0.0
3136	11 févr. 2025 01:03:29	0.0
3137	11 févr. 2025 01:06:29	0.0
3138	11 févr. 2025 01:09:29	0.0
3139	11 févr. 2025 01:12:29	0.0
3140	11 févr. 2025 01:15:29	0.0
3141	11 févr. 2025 01:18:29	0.0
3142	11 févr. 2025 01:21:29	0.0
3143	11 févr. 2025 01:24:29	1.0
3144	11 févr. 2025 01:27:29	0.0
3145	11 févr. 2025 01:30:29	0.0
3146	11 févr. 2025 01:33:29	0.0
3147	11 févr. 2025 01:36:29	0.0
3148	11 févr. 2025 01:39:29	0.0
3149	11 févr. 2025 01:42:29	0.0
3150	11 févr. 2025 01:45:29	0.0
3151	11 févr. 2025 01:48:29	0.0
3152	11 févr. 2025 01:51:29	0.0
3153	11 févr. 2025 01:54:29	0.0
3154	11 févr. 2025 01:57:29	0.0
3155	11 févr. 2025 02:00:29	0.0
3156	11 févr. 2025 02:03:29	1.0
3157	11 févr. 2025 02:06:29	0.0
3158	11 févr. 2025 02:09:29	0.0
3159	11 févr. 2025 02:12:29	0.0
3160	11 févr. 2025 02:15:29	0.0
3161	11 févr. 2025 02:18:29	1.0
3162	11 févr. 2025 02:21:29	0.0
3163	11 févr. 2025 02:24:29	0.0
3164	11 févr. 2025 02:27:29	0.0
3165	11 févr. 2025 02:30:29	1.0
3166	11 févr. 2025 02:33:29	0.0
3167	11 févr. 2025 02:36:29	0.0
3168	11 févr. 2025 02:39:29	0.0
3169	11 févr. 2025 02:42:29	0.0
3170	11 févr. 2025 02:45:29	0.0
3171	11 févr. 2025 02:48:29	1.0
3172	11 févr. 2025 02:51:29	0.0
3173	11 févr. 2025 02:54:29	0.0
3174	11 févr. 2025 02:57:29	0.0
3175	11 févr. 2025 03:00:29	0.0
3176	11 févr. 2025 03:03:29	0.0
3177	11 févr. 2025 03:06:29	0.0
3178	11 févr. 2025 03:09:29	1.0
3179	11 févr. 2025 03:12:29	0.0
3180	11 févr. 2025 03:15:29	0.0
3181	11 févr. 2025 03:18:29	0.0
3182	11 févr. 2025 03:21:29	0.0
3183	11 févr. 2025 03:24:29	0.0
3184	11 févr. 2025 03:27:29	0.0
3185	11 févr. 2025 03:30:29	0.0
3186	11 févr. 2025 03:33:29	0.0
3187	11 févr. 2025 03:36:29	0.0
3188	11 févr. 2025 03:39:29	0.0
3189	11 févr. 2025 03:42:29	1.0
3190	11 févr. 2025 03:45:29	0.0
3191	11 févr. 2025 03:48:29	0.0
3192	11 févr. 2025 03:51:29	0.0
3193	11 févr. 2025 03:54:29	0.0
3194	11 févr. 2025 03:57:29	0.0
3195	11 févr. 2025 04:00:29	0.0
3196	11 févr. 2025 04:03:29	0.0
3197	11 févr. 2025 04:06:29	0.0
3198	11 févr. 2025 04:09:29	0.0
3199	11 févr. 2025 04:12:29	0.0
3200	11 févr. 2025 04:15:29	0.0
3201	11 févr. 2025 04:18:29	0.0
3202	11 févr. 2025 04:21:29	0.0
3203	11 févr. 2025 04:24:29	1.0
3204	11 févr. 2025 04:27:29	0.0
3205	11 févr. 2025 04:30:29	0.0
3206	11 févr. 2025 04:33:29	0.0
3207	11 févr. 2025 04:36:29	0.0
3208	11 févr. 2025 04:39:29	0.0
3209	11 févr. 2025 04:42:29	0.0
3210	11 févr. 2025 04:45:29	0.0
3211	11 févr. 2025 04:48:29	0.0
3212	11 févr. 2025 04:51:29	0.0
3213	11 févr. 2025 04:54:29	0.0
3214	11 févr. 2025 04:57:29	0.0
3215	11 févr. 2025 05:00:29	0.0
3216	11 févr. 2025 05:03:29	0.0
3217	11 févr. 2025 05:06:29	0.0
3218	11 févr. 2025 05:09:29	0.0
3219	11 févr. 2025 05:12:29	0.0
3220	11 févr. 2025 05:15:29	0.0
3221	11 févr. 2025 05:18:29	1.0
3222	11 févr. 2025 05:21:29	0.0
3223	11 févr. 2025 05:24:29	0.0
3224	11 févr. 2025 05:27:29	0.0
3225	11 févr. 2025 05:30:29	0.0
3226	11 févr. 2025 05:33:29	0.0
3227	11 févr. 2025 05:36:29	0.0
3228	11 févr. 2025 05:39:29	0.0
3229	11 févr. 2025 05:42:29	0.0
3230	11 févr. 2025 05:45:29	0.0
3231	11 févr. 2025 05:48:29	0.0
3232	11 févr. 2025 05:51:29	0.0
3233	11 févr. 2025 05:54:29	0.0
3234	11 févr. 2025 05:57:29	0.0
3235	11 févr. 2025 06:00:29	0.0
3236	11 févr. 2025 06:03:29	0.0
3237	11 févr. 2025 06:06:29	0.0
3238	11 févr. 2025 06:09:29	0.0
3239	11 févr. 2025 06:12:29	0.0
3240	11 févr. 2025 06:15:29	0.0
3241	11 févr. 2025 06:18:29	1.0
3242	11 févr. 2025 06:21:29	0.0
3243	11 févr. 2025 06:24:29	0.0
3244	11 févr. 2025 06:27:29	0.0
3245	11 févr. 2025 06:30:29	0.0
3246	11 févr. 2025 06:33:29	0.0
3247	11 févr. 2025 06:36:29	0.0
3248	11 févr. 2025 06:39:29	0.0
3249	11 févr. 2025 06:42:29	0.0
3250	11 févr. 2025 06:45:29	0.0
3251	11 févr. 2025 06:48:29	0.0
3252	11 févr. 2025 06:51:29	0.0
3253	11 févr. 2025 06:54:29	0.0
3254	11 févr. 2025 06:57:29	0.0
3255	11 févr. 2025 07:00:29	0.0
3256	11 févr. 2025 07:03:29	0.0
3257	11 févr. 2025 07:06:29	0.0
3258	11 févr. 2025 07:09:29	1.0
3259	11 févr. 2025 07:12:29	0.0
3260	11 févr. 2025 07:15:29	0.0
3261	11 févr. 2025 07:18:29	1.0
3262	11 févr. 2025 07:21:29	0.0
3263	11 févr. 2025 07:24:29	0.0
3264	11 févr. 2025 07:27:29	0.0
3265	11 févr. 2025 07:30:29	0.0
3266	11 févr. 2025 07:33:29	1.0
3267	11 févr. 2025 07:36:29	0.0
3268	11 févr. 2025 07:39:29	0.0
3269	11 févr. 2025 07:42:29	0.0
3270	11 févr. 2025 07:45:29	1.0
3271	11 févr. 2025 07:48:29	1.0
3272	11 févr. 2025 07:51:29	1.0
3273	11 févr. 2025 07:54:29	1.0
3274	11 févr. 2025 07:57:29	0.0
3275	11 févr. 2025 08:00:29	1.0
3276	11 févr. 2025 08:03:29	0.0
3277	11 févr. 2025 08:06:29	0.0
3278	11 févr. 2025 08:09:29	1.0
3279	11 févr. 2025 08:12:29	0.0
3280	11 févr. 2025 08:15:29	0.0
3281	11 févr. 2025 08:18:29	0.0
3282	11 févr. 2025 08:21:29	0.0
3283	11 févr. 2025 08:24:29	1.0
3284	11 févr. 2025 08:27:29	0.0
3285	11 févr. 2025 08:30:29	0.0
3286	11 févr. 2025 08:33:29	0.0
3287	11 févr. 2025 08:36:29	0.0
3288	11 févr. 2025 08:39:29	0.0
3289	11 févr. 2025 08:42:29	1.0
3290	11 févr. 2025 08:45:29	0.0
3291	11 févr. 2025 08:48:29	0.0
3292	11 févr. 2025 08:51:29	0.0
3293	11 févr. 2025 08:54:29	0.0
3294	11 févr. 2025 08:57:29	0.0
3295	11 févr. 2025 09:00:29	0.0
3296	11 févr. 2025 09:03:29	0.0
3297	11 févr. 2025 09:06:29	1.0
3298	11 févr. 2025 09:09:29	0.0
3299	11 févr. 2025 09:12:29	0.0
3300	11 févr. 2025 09:15:29	0.0
3301	11 févr. 2025 09:18:29	0.0
3302	11 févr. 2025 09:21:29	0.0
3303	11 févr. 2025 09:24:29	0.0
3304	11 févr. 2025 09:27:29	0.0
3305	11 févr. 2025 09:30:29	0.0
3306	11 févr. 2025 09:33:29	0.0
3307	11 févr. 2025 09:36:29	0.0
3308	11 févr. 2025 09:39:29	0.0
3309	11 févr. 2025 09:42:29	1.0
3310	11 févr. 2025 09:45:29	0.0
3311	11 févr. 2025 09:48:29	0.0
3312	11 févr. 2025 09:51:29	0.0
3313	11 févr. 2025 09:54:29	0.0
3314	11 févr. 2025 09:57:29	0.0
3315	11 févr. 2025 10:00:29	0.0
3316	11 févr. 2025 10:03:29	0.0
3317	11 févr. 2025 10:06:29	0.0
3318	11 févr. 2025 10:09:29	0.0
3319	11 févr. 2025 10:12:29	0.0
3320	11 févr. 2025 10:15:29	0.0
3321	11 févr. 2025 10:18:29	0.0
3322	11 févr. 2025 10:21:29	0.0
3323	11 févr. 2025 10:24:29	0.0
3324	11 févr. 2025 10:27:29	0.0
3325	11 févr. 2025 10:30:29	0.0
3326	11 févr. 2025 10:33:29	0.0
3327	11 févr. 2025 10:36:29	0.0
3328	11 févr. 2025 10:39:29	1.0
3329	11 févr. 2025 10:42:29	0.0
3330	11 févr. 2025 10:45:29	0.0
3331	11 févr. 2025 10:48:29	0.0
3332	11 févr. 2025 10:51:29	0.0
3333	11 févr. 2025 10:54:29	0.0
3334	11 févr. 2025 10:57:29	0.0
3335	11 févr. 2025 11:00:29	0.0
3336	11 févr. 2025 11:03:29	0.0
3337	11 févr. 2025 11:06:29	0.0
3338	11 févr. 2025 11:09:29	0.0
3339	11 févr. 2025 11:12:29	0.0
3340	11 févr. 2025 11:15:29	0.0
3341	11 févr. 2025 11:18:29	0.0
3342	11 févr. 2025 11:21:29	0.0
3343	11 févr. 2025 11:24:29	0.0
3344	11 févr. 2025 11:27:29	0.0
3345	11 févr. 2025 11:30:29	0.0
3346	11 févr. 2025 11:33:29	0.0
3347	11 févr. 2025 11:36:29	0.0
3348	11 févr. 2025 11:39:29	0.0
3349	11 févr. 2025 11:42:29	0.0
3350	11 févr. 2025 11:45:29	0.0
3351	11 févr. 2025 11:48:29	0.0
3352	11 févr. 2025 11:51:29	0.0
3353	11 févr. 2025 11:54:29	0.0
3354	11 févr. 2025 11:57:29	0.0
3355	11 févr. 2025 12:00:29	0.0
3356	11 févr. 2025 12:03:29	0.0
3357	11 févr. 2025 12:06:29	0.0
3358	11 févr. 2025 12:09:29	0.0
3359	11 févr. 2025 12:12:29	0.0
3360	11 févr. 2025 12:15:29	0.0
3361	11 févr. 2025 12:18:29	0.0
3362	11 févr. 2025 12:21:29	0.0
3363	11 févr. 2025 12:24:29	0.0
3364	11 févr. 2025 12:27:29	0.0
3365	11 févr. 2025 12:30:29	0.0
3366	11 févr. 2025 12:33:29	0.0
3367	11 févr. 2025 12:36:29	0.0
3368	11 févr. 2025 12:39:29	0.0
3369	11 févr. 2025 12:42:29	0.0
3370	11 févr. 2025 12:45:29	0.0
3371	11 févr. 2025 12:48:29	1.0
3372	11 févr. 2025 12:51:29	1.0
3373	11 févr. 2025 12:54:29	1.0
3374	11 févr. 2025 12:57:29	0.0
3375	11 févr. 2025 13:00:29	0.0
3376	11 févr. 2025 13:03:29	1.0
3377	11 févr. 2025 13:06:29	1.0
3378	11 févr. 2025 13:09:29	0.0
3379	11 févr. 2025 13:12:29	1.0
3380	11 févr. 2025 13:15:29	0.0
3381	11 févr. 2025 13:18:29	1.0
3382	11 févr. 2025 13:21:29	0.0
3383	11 févr. 2025 13:24:29	1.0
3384	11 févr. 2025 13:27:29	0.0
3385	11 févr. 2025 13:30:29	0.0
3386	11 févr. 2025 13:33:29	1.0
3387	11 févr. 2025 13:36:29	0.0
3388	11 févr. 2025 13:39:29	0.0
3389	11 févr. 2025 13:42:29	0.0
3390	11 févr. 2025 13:45:29	1.0
3391	11 févr. 2025 13:48:29	0.0
3392	11 févr. 2025 13:51:29	0.0
3393	11 févr. 2025 13:54:29	0.0
3394	11 févr. 2025 13:57:29	1.0
3395	11 févr. 2025 14:00:29	0.0
3396	11 févr. 2025 14:03:29	0.0
3397	11 févr. 2025 14:06:29	0.0
3398	11 févr. 2025 14:09:29	1.0
3399	11 févr. 2025 14:12:29	0.0
3400	11 févr. 2025 14:15:29	0.0
3401	11 févr. 2025 14:18:29	0.0
3402	11 févr. 2025 14:21:29	0.0
3403	11 févr. 2025 14:24:29	1.0
3404	11 févr. 2025 14:27:29	0.0
3405	11 févr. 2025 14:30:29	1.0
3406	11 févr. 2025 14:33:29	1.0
3407	11 févr. 2025 14:36:29	0.0
3408	11 févr. 2025 14:39:29	1.0
3409	11 févr. 2025 14:42:29	0.0
3410	11 févr. 2025 14:45:29	2.0
3411	11 févr. 2025 14:48:29	1.0
3412	11 févr. 2025 14:51:29	0.0
3413	11 févr. 2025 14:54:29	1.0
3414	11 févr. 2025 14:57:29	0.0
3415	11 févr. 2025 15:00:29	0.0
3416	11 févr. 2025 15:03:29	1.0
3417	11 févr. 2025 15:06:29	0.0
3418	11 févr. 2025 15:09:29	0.0
3419	11 févr. 2025 15:12:29	0.0
3420	11 févr. 2025 15:15:29	1.0
3421	11 févr. 2025 15:18:29	0.0
3422	11 févr. 2025 15:21:29	0.0
3423	11 févr. 2025 15:24:29	0.0
3424	11 févr. 2025 15:27:29	0.0
3425	11 févr. 2025 15:30:29	0.0
3426	11 févr. 2025 15:33:29	1.0
3427	11 févr. 2025 15:36:29	0.0
3428	11 févr. 2025 15:39:29	0.0
3429	11 févr. 2025 15:42:29	0.0
3430	11 févr. 2025 15:45:29	0.0
3431	11 févr. 2025 15:48:29	0.0
3432	11 févr. 2025 15:51:29	1.0
3433	11 févr. 2025 15:54:29	0.0
3434	11 févr. 2025 15:57:29	0.0
3435	11 févr. 2025 16:00:29	0.0
3436	11 févr. 2025 16:03:29	0.0
3437	11 févr. 2025 16:06:29	0.0
3438	11 févr. 2025 16:09:29	0.0
3439	11 févr. 2025 16:12:29	1.0
3440	11 févr. 2025 16:15:29	0.0
3441	11 févr. 2025 16:18:29	0.0
3442	11 févr. 2025 16:21:29	0.0
3443	11 févr. 2025 16:24:29	0.0
3444	11 févr. 2025 16:27:29	0.0
3445	11 févr. 2025 16:30:29	0.0
3446	11 févr. 2025 16:33:29	0.0
3447	11 févr. 2025 16:36:29	0.0
3448	11 févr. 2025 16:39:29	1.0
3449	11 févr. 2025 16:42:29	0.0
3450	11 févr. 2025 16:45:29	0.0
3451	11 févr. 2025 16:48:29	0.0
3452	11 févr. 2025 16:51:29	0.0
3453	11 févr. 2025 16:54:29	0.0
3454	11 févr. 2025 16:57:29	0.0
3455	11 févr. 2025 17:00:29	0.0
3456	11 févr. 2025 17:03:29	0.0
3457	11 févr. 2025 17:06:29	0.0
3458	11 févr. 2025 17:09:29	0.0
3459	11 févr. 2025 17:12:29	1.0
3460	11 févr. 2025 17:15:29	0.0
3461	11 févr. 2025 17:18:29	0.0
3462	11 févr. 2025 17:21:29	0.0
3463	11 févr. 2025 17:24:29	0.0
3464	11 févr. 2025 17:27:29	1.0
3465	11 févr. 2025 17:30:29	0.0
3466	11 févr. 2025 17:33:29	0.0
3467	11 févr. 2025 17:36:29	0.0
3468	11 févr. 2025 17:39:29	0.0
3469	11 févr. 2025 17:42:29	0.0
3470	11 févr. 2025 17:45:29	1.0
3471	11 févr. 2025 17:48:29	0.0
3472	11 févr. 2025 17:51:29	0.0
3473	11 févr. 2025 17:54:29	0.0
3474	11 févr. 2025 17:57:29	0.0
3475	11 févr. 2025 18:00:29	0.0
3476	11 févr. 2025 18:03:29	0.0
3477	11 févr. 2025 18:06:29	0.0
3478	11 févr. 2025 18:09:29	1.0
3479	11 févr. 2025 18:12:29	0.0
3480	11 févr. 2025 18:15:29	0.0
3481	11 févr. 2025 18:18:29	0.0
3482	11 févr. 2025 18:21:29	0.0
3483	11 févr. 2025 18:24:29	0.0
3484	11 févr. 2025 18:27:29	0.0
3485	11 févr. 2025 18:30:29	0.0
3486	11 févr. 2025 18:33:29	0.0
3487	11 févr. 2025 18:36:29	0.0
3488	11 févr. 2025 18:39:29	0.0
3489	11 févr. 2025 18:42:29	0.0
3490	11 févr. 2025 18:45:29	1.0
3491	11 févr. 2025 18:48:29	0.0
3492	11 févr. 2025 18:51:29	0.0
3493	11 févr. 2025 18:54:29	0.0
3494	11 févr. 2025 18:57:29	0.0
3495	11 févr. 2025 19:00:29	0.0
3496	11 févr. 2025 19:03:29	0.0
3497	11 févr. 2025 19:06:29	0.0
3498	11 févr. 2025 19:09:29	0.0
3499	11 févr. 2025 19:12:29	0.0
3500	11 févr. 2025 19:15:29	0.0
3501	11 févr. 2025 19:18:29	0.0
3502	11 févr. 2025 19:21:29	0.0
3503	11 févr. 2025 19:24:29	0.0
3504	11 févr. 2025 19:27:29	0.0
3505	11 févr. 2025 19:30:29	0.0
3506	11 févr. 2025 19:33:29	0.0
3507	11 févr. 2025 19:36:29	0.0
3508	11 févr. 2025 19:39:29	0.0
3509	11 févr. 2025 19:42:29	0.0
3510	11 févr. 2025 19:45:29	0.0
3511	11 févr. 2025 19:48:29	0.0
3512	11 févr. 2025 19:51:29	0.0
3513	11 févr. 2025 19:54:29	0.0
3514	11 févr. 2025 19:57:29	0.0
3515	11 févr. 2025 20:00:29	0.0
3516	11 févr. 2025 20:03:29	0.0
3517	11 févr. 2025 20:06:29	0.0
3518	11 févr. 2025 20:09:29	0.0
3519	11 févr. 2025 20:12:29	0.0
3520	11 févr. 2025 20:15:29	0.0
3521	11 févr. 2025 20:18:29	1.0
3522	11 févr. 2025 20:21:29	0.0
3523	11 févr. 2025 20:24:29	0.0
3524	11 févr. 2025 20:27:29	0.0
3525	11 févr. 2025 20:30:29	0.0
3526	11 févr. 2025 20:33:29	0.0
3527	11 févr. 2025 20:36:29	0.0
3528	11 févr. 2025 20:39:29	0.0
3529	11 févr. 2025 20:42:29	0.0
3530	11 févr. 2025 20:45:29	0.0
3531	11 févr. 2025 20:48:29	0.0
3532	11 févr. 2025 20:51:29	0.0
3533	11 févr. 2025 20:54:29	0.0
3534	11 févr. 2025 20:57:29	0.0
3535	11 févr. 2025 21:00:29	0.0
3536	11 févr. 2025 21:03:29	0.0
3537	11 févr. 2025 21:06:29	0.0
3538	11 févr. 2025 21:09:29	0.0
3539	11 févr. 2025 21:12:29	0.0
3540	11 févr. 2025 21:15:29	0.0
3541	11 févr. 2025 21:18:29	0.0
3542	11 févr. 2025 21:21:29	0.0
3543	11 févr. 2025 21:24:29	0.0
3544	11 févr. 2025 21:27:29	0.0
3545	11 févr. 2025 21:30:29	0.0
3546	11 févr. 2025 21:33:29	0.0
3547	11 févr. 2025 21:36:29	0.0
3548	11 févr. 2025 21:39:29	0.0
3549	11 févr. 2025 21:42:29	0.0
3550	11 févr. 2025 21:45:29	0.0
3551	11 févr. 2025 21:48:29	0.0
3552	11 févr. 2025 21:51:29	0.0
3553	11 févr. 2025 21:54:29	0.0
3554	11 févr. 2025 21:57:29	0.0
3555	11 févr. 2025 22:00:29	0.0
3556	11 févr. 2025 22:03:29	0.0
3557	11 févr. 2025 22:06:29	0.0
3558	11 févr. 2025 22:09:29	0.0
3559	11 févr. 2025 22:12:29	0.0
3560	11 févr. 2025 22:15:29	0.0
3561	11 févr. 2025 22:18:29	0.0
3562	11 févr. 2025 22:21:29	0.0
3563	11 févr. 2025 22:24:29	0.0
3564	11 févr. 2025 22:27:29	0.0
3565	11 févr. 2025 22:30:29	0.0
3566	11 févr. 2025 22:33:29	0.0
3567	11 févr. 2025 22:36:29	0.0
3568	11 févr. 2025 22:39:29	0.0
3569	11 févr. 2025 22:42:29	0.0
3570	11 févr. 2025 22:45:29	0.0
3571	11 févr. 2025 22:48:29	0.0
3572	11 févr. 2025 22:51:29	0.0
3573	11 févr. 2025 22:54:29	1.0
3574	11 févr. 2025 22:57:29	0.0
3575	11 févr. 2025 23:00:29	0.0
3576	11 févr. 2025 23:03:29	0.0
3577	11 févr. 2025 23:06:29	0.0
3578	11 févr. 2025 23:09:29	0.0
3579	11 févr. 2025 23:12:29	0.0
3580	11 févr. 2025 23:15:29	0.0
3581	11 févr. 2025 23:18:29	0.0
3582	11 févr. 2025 23:21:29	0.0
3583	11 févr. 2025 23:24:29	0.0
3584	11 févr. 2025 23:27:29	0.0
3585	11 févr. 2025 23:30:29	0.0
3586	11 févr. 2025 23:33:29	0.0
3587	11 févr. 2025 23:36:29	0.0
3588	11 févr. 2025 23:39:29	0.0
3589	11 févr. 2025 23:42:29	0.0
3590	11 févr. 2025 23:45:29	0.0
3591	11 févr. 2025 23:48:29	0.0
3592	11 févr. 2025 23:51:29	0.0
3593	11 févr. 2025 23:54:29	0.0
3594	11 févr. 2025 23:57:29	0.0
3595	12 févr. 2025 00:00:29	0.0
3596	12 févr. 2025 00:03:29	0.0
3597	12 févr. 2025 00:06:29	0.0
3598	12 févr. 2025 00:09:29	0.0
3599	12 févr. 2025 00:12:29	0.0
3600	12 févr. 2025 00:15:29	0.0
3601	12 févr. 2025 00:18:29	0.0
3602	12 févr. 2025 00:21:29	0.0
3603	12 févr. 2025 00:24:29	0.0
3604	12 févr. 2025 00:27:29	0.0
3605	12 févr. 2025 00:30:29	0.0
3606	12 févr. 2025 00:33:29	0.0
3607	12 févr. 2025 00:36:29	0.0
3608	12 févr. 2025 00:39:29	0.0
3609	12 févr. 2025 00:42:29	0.0
3610	12 févr. 2025 00:45:29	0.0
3611	12 févr. 2025 00:48:29	0.0
3612	12 févr. 2025 00:51:29	0.0
3613	12 févr. 2025 00:54:29	0.0
3614	12 févr. 2025 00:57:29	0.0
3615	12 févr. 2025 01:00:29	0.0
3616	12 févr. 2025 01:03:29	0.0
3617	12 févr. 2025 01:06:29	0.0
3618	12 févr. 2025 01:09:29	0.0
3619	12 févr. 2025 01:12:29	0.0
3620	12 févr. 2025 01:15:29	0.0
3621	12 févr. 2025 01:18:29	0.0
3622	12 févr. 2025 01:21:29	0.0
3623	12 févr. 2025 01:24:29	0.0
3624	12 févr. 2025 01:27:29	0.0
3625	12 févr. 2025 01:30:29	1.0
3626	12 févr. 2025 01:33:29	0.0
3627	12 févr. 2025 01:36:29	0.0
3628	12 févr. 2025 01:39:29	0.0
3629	12 févr. 2025 01:42:29	0.0
3630	12 févr. 2025 01:45:29	0.0
3631	12 févr. 2025 01:48:29	0.0
3632	12 févr. 2025 01:51:29	0.0
3633	12 févr. 2025 01:54:29	0.0
3634	12 févr. 2025 01:57:29	0.0
3635	12 févr. 2025 02:00:29	0.0
3636	12 févr. 2025 02:03:29	0.0
3637	12 févr. 2025 02:06:29	0.0
3638	12 févr. 2025 02:09:29	0.0
3639	12 févr. 2025 02:12:29	0.0
3640	12 févr. 2025 02:15:29	0.0
3641	12 févr. 2025 02:18:29	0.0
3642	12 févr. 2025 02:21:29	0.0
3643	12 févr. 2025 02:24:29	0.0
3644	12 févr. 2025 02:27:29	0.0
3645	12 févr. 2025 02:30:29	0.0
3646	12 févr. 2025 02:33:29	0.0
3647	12 févr. 2025 02:36:29	0.0
3648	12 févr. 2025 02:39:29	0.0
3649	12 févr. 2025 02:42:29	0.0
3650	12 févr. 2025 02:45:29	0.0
3651	12 févr. 2025 02:48:29	0.0
3652	12 févr. 2025 02:51:29	0.0
3653	12 févr. 2025 02:54:29	0.0
3654	12 févr. 2025 02:57:29	0.0
3655	12 févr. 2025 03:00:29	0.0
3656	12 févr. 2025 03:03:29	0.0
3657	12 févr. 2025 03:06:29	0.0
3658	12 févr. 2025 03:09:29	0.0
3659	12 févr. 2025 03:12:29	0.0
3660	12 févr. 2025 03:15:29	0.0
3661	12 févr. 2025 03:18:29	0.0
3662	12 févr. 2025 03:21:29	0.0
3663	12 févr. 2025 03:24:29	0.0
3664	12 févr. 2025 03:27:29	0.0
3665	12 févr. 2025 03:30:29	0.0
3666	12 févr. 2025 03:33:29	0.0
3667	12 févr. 2025 03:36:29	0.0
3668	12 févr. 2025 03:39:29	0.0
3669	12 févr. 2025 03:42:29	0.0
3670	12 févr. 2025 03:45:29	0.0
3671	12 févr. 2025 03:48:29	0.0
3672	12 févr. 2025 03:51:29	0.0
3673	12 févr. 2025 03:54:29	0.0
3674	12 févr. 2025 03:57:29	0.0
3675	12 févr. 2025 04:00:29	0.0
3676	12 févr. 2025 04:03:29	0.0
3677	12 févr. 2025 04:06:29	0.0
3678	12 févr. 2025 04:09:29	0.0
3679	12 févr. 2025 04:12:29	0.0
3680	12 févr. 2025 04:15:29	0.0
3681	12 févr. 2025 04:18:29	0.0
3682	12 févr. 2025 04:21:29	0.0
3683	12 févr. 2025 04:24:29	0.0
3684	12 févr. 2025 04:27:29	0.0
3685	12 févr. 2025 04:30:29	0.0
3686	12 févr. 2025 04:33:29	0.0
3687	12 févr. 2025 04:36:29	0.0
3688	12 févr. 2025 04:39:29	0.0
3689	12 févr. 2025 04:42:29	0.0
3690	12 févr. 2025 04:45:29	1.0
3691	12 févr. 2025 04:48:29	0.0
3692	12 févr. 2025 04:51:29	0.0
3693	12 févr. 2025 04:54:29	0.0
3694	12 févr. 2025 04:57:29	0.0
3695	12 févr. 2025 05:00:29	0.0
3696	12 févr. 2025 05:03:29	0.0
3697	12 févr. 2025 05:06:29	0.0
3698	12 févr. 2025 05:09:29	0.0
