Source_File,DateTime,Precipitation
VCLB_20260402.csv,2026-03-09 00:37:03,0.0
VCLB_20260402.csv,2026-03-09 00:40:03,0.0
VCLB_20260402.csv,2026-03-09 00:43:03,0.0
VCLB_20260402.csv,2026-03-09 00:46:03,0.0
VCLB_20260402.csv,2026-03-09 00:49:03,0.0
VCLB_20260402.csv,2026-03-09 00:52:03,0.0
VCLB_20260402.csv,2026-03-09 00:55:03,0.0
VCLB_20260402.csv,2026-03-09 00:58:03,0.0
VCLB_20260402.csv,2026-03-09 01:01:03,0.0
VCLB_20260402.csv,2026-03-09 01:04:03,0.0
VCLB_20260402.csv,2026-03-09 01:07:03,0.0
VCLB_20260402.csv,2026-03-09 01:10:03,0.0
VCLB_20260402.csv,2026-03-09 01:13:03,0.0
VCLB_20260402.csv,2026-03-09 01:16:03,0.0
VCLB_20260402.csv,2026-03-09 01:19:03,0.0
VCLB_20260402.csv,2026-03-09 01:22:03,0.0
VCLB_20260402.csv,2026-03-09 01:25:03,0.0
VCLB_20260402.csv,2026-03-09 01:28:03,0.0
VCLB_20260402.csv,2026-03-09 01:31:03,0.0
VCLB_20260402.csv,2026-03-09 01:34:03,0.0
VCLB_20260402.csv,2026-03-09 01:37:03,0.0
VCLB_20260402.csv,2026-03-09 01:40:03,0.0
VCLB_20260402.csv,2026-03-09 01:43:03,0.0
VCLB_20260402.csv,2026-03-09 01:46:03,0.0
VCLB_20260402.csv,2026-03-09 01:49:03,0.0
VCLB_20260402.csv,2026-03-09 01:52:03,0.0
VCLB_20260402.csv,2026-03-09 01:55:03,0.0
VCLB_20260402.csv,2026-03-09 01:58:03,0.0
VCLB_20260402.csv,2026-03-09 02:01:03,0.0
VCLB_20260402.csv,2026-03-09 02:04:03,0.0
VCLB_20260402.csv,2026-03-09 02:07:03,0.0
VCLB_20260402.csv,2026-03-09 02:10:03,0.0
VCLB_20260402.csv,2026-03-09 02:13:03,0.0
VCLB_20260402.csv,2026-03-09 02:16:03,0.0
VCLB_20260402.csv,2026-03-09 02:19:03,0.0
VCLB_20260402.csv,2026-03-09 02:22:03,0.0
VCLB_20260402.csv,2026-03-09 02:25:03,0.0
VCLB_20260402.csv,2026-03-09 02:28:03,0.0
VCLB_20260402.csv,2026-03-09 02:31:03,0.0
VCLB_20260402.csv,2026-03-09 02:34:03,0.0
VCLB_20260402.csv,2026-03-09 02:37:03,0.0
VCLB_20260402.csv,2026-03-09 02:40:03,0.0
VCLB_20260402.csv,2026-03-09 02:43:03,0.0
VCLB_20260402.csv,2026-03-09 02:46:03,0.0
VCLB_20260402.csv,2026-03-09 02:49:03,0.0
VCLB_20260402.csv,2026-03-09 02:52:03,0.0
VCLB_20260402.csv,2026-03-09 02:55:03,0.0
VCLB_20260402.csv,2026-03-09 02:58:03,0.0
VCLB_20260402.csv,2026-03-09 03:01:03,0.0
VCLB_20260402.csv,2026-03-09 03:04:03,0.0
VCLB_20260402.csv,2026-03-09 03:07:03,0.0
VCLB_20260402.csv,2026-03-09 03:10:03,0.0
VCLB_20260402.csv,2026-03-09 03:13:03,0.0
VCLB_20260402.csv,2026-03-09 03:16:03,0.0
VCLB_20260402.csv,2026-03-09 03:19:03,0.0
VCLB_20260402.csv,2026-03-09 03:22:03,0.0
VCLB_20260402.csv,2026-03-09 03:25:03,0.0
VCLB_20260402.csv,2026-03-09 03:28:03,0.0
VCLB_20260402.csv,2026-03-09 03:31:03,0.0
VCLB_20260402.csv,2026-03-09 03:34:02,0.0
VCLB_20260402.csv,2026-03-09 03:37:03,0.0
VCLB_20260402.csv,2026-03-09 03:40:03,0.0
VCLB_20260402.csv,2026-03-09 03:43:03,0.0
VCLB_20260402.csv,2026-03-09 03:46:02,0.0
VCLB_20260402.csv,2026-03-09 03:49:02,0.0
VCLB_20260402.csv,2026-03-09 03:52:02,0.0
VCLB_20260402.csv,2026-03-09 03:55:03,0.0
VCLB_20260402.csv,2026-03-09 03:58:03,0.0
VCLB_20260402.csv,2026-03-09 04:01:02,0.0
VCLB_20260402.csv,2026-03-09 04:04:02,0.0
VCLB_20260402.csv,2026-03-09 04:07:02,0.0
VCLB_20260402.csv,2026-03-09 04:10:02,0.0
VCLB_20260402.csv,2026-03-09 04:13:03,0.0
VCLB_20260402.csv,2026-03-09 04:16:02,0.0
VCLB_20260402.csv,2026-03-09 04:19:02,0.0
VCLB_20260402.csv,2026-03-09 04:22:02,0.0
VCLB_20260402.csv,2026-03-09 04:25:02,0.0
VCLB_20260402.csv,2026-03-09 04:28:03,0.0
VCLB_20260402.csv,2026-03-09 04:31:02,0.0
VCLB_20260402.csv,2026-03-09 04:34:02,0.0
VCLB_20260402.csv,2026-03-09 04:37:02,0.0
VCLB_20260402.csv,2026-03-09 04:40:02,0.0
VCLB_20260402.csv,2026-03-09 04:43:03,0.0
VCLB_20260402.csv,2026-03-09 04:46:02,0.0
VCLB_20260402.csv,2026-03-09 04:49:02,0.0
VCLB_20260402.csv,2026-03-09 04:52:02,0.0
VCLB_20260402.csv,2026-03-09 04:55:02,0.0
VCLB_20260402.csv,2026-03-09 04:58:02,0.0
VCLB_20260402.csv,2026-03-09 05:01:02,0.0
VCLB_20260402.csv,2026-03-09 05:04:03,0.0
VCLB_20260402.csv,2026-03-09 05:07:03,0.0
VCLB_20260402.csv,2026-03-09 05:10:02,0.0
VCLB_20260402.csv,2026-03-09 05:13:02,0.0
VCLB_20260402.csv,2026-03-09 05:16:03,0.0
VCLB_20260402.csv,2026-03-09 05:19:02,0.0
VCLB_20260402.csv,2026-03-09 05:22:02,0.0
VCLB_20260402.csv,2026-03-09 05:25:02,0.0
VCLB_20260402.csv,2026-03-09 05:28:02,0.0
VCLB_20260402.csv,2026-03-09 05:31:03,0.0
VCLB_20260402.csv,2026-03-09 05:34:02,0.0
VCLB_20260402.csv,2026-03-09 05:37:02,0.0
VCLB_20260402.csv,2026-03-09 05:40:02,0.0
VCLB_20260402.csv,2026-03-09 05:43:02,0.0
VCLB_20260402.csv,2026-03-09 05:46:02,0.0
VCLB_20260402.csv,2026-03-09 05:49:02,0.0
VCLB_20260402.csv,2026-03-09 05:52:02,0.0
VCLB_20260402.csv,2026-03-09 05:55:02,0.0
VCLB_20260402.csv,2026-03-09 05:58:02,0.0
VCLB_20260402.csv,2026-03-09 06:01:02,0.0
VCLB_20260402.csv,2026-03-09 06:04:02,0.0
VCLB_20260402.csv,2026-03-09 06:07:02,0.0
VCLB_20260402.csv,2026-03-09 06:10:02,0.0
VCLB_20260402.csv,2026-03-09 06:13:02,0.0
VCLB_20260402.csv,2026-03-09 06:16:02,0.0
VCLB_20260402.csv,2026-03-09 06:19:02,0.0
VCLB_20260402.csv,2026-03-09 06:22:02,0.0
VCLB_20260402.csv,2026-03-09 06:25:02,0.0
VCLB_20260402.csv,2026-03-09 06:28:02,0.0
VCLB_20260402.csv,2026-03-09 06:31:02,0.0
VCLB_20260402.csv,2026-03-09 06:37:02,0.0
VCLB_20260402.csv,2026-03-09 06:40:02,0.0
VCLB_20260402.csv,2026-03-09 06:43:02,0.0
VCLB_20260402.csv,2026-03-09 06:46:02,0.0
VCLB_20260402.csv,2026-03-09 06:52:02,0.0
VCLB_20260402.csv,2026-03-09 06:55:02,0.0
VCLB_20260402.csv,2026-03-09 06:58:02,0.0
VCLB_20260402.csv,2026-03-09 07:01:02,0.0
VCLB_20260402.csv,2026-03-09 07:04:02,0.0
VCLB_20260402.csv,2026-03-09 07:07:02,0.0
VCLB_20260402.csv,2026-03-09 07:10:02,0.0
VCLB_20260402.csv,2026-03-09 07:13:02,0.0
VCLB_20260402.csv,2026-03-09 07:16:02,0.0
VCLB_20260402.csv,2026-03-09 07:19:02,0.0
VCLB_20260402.csv,2026-03-09 07:22:02,0.0
VCLB_20260402.csv,2026-03-09 07:25:02,0.0
VCLB_20260402.csv,2026-03-09 07:28:02,0.0
VCLB_20260402.csv,2026-03-09 07:31:02,0.0
VCLB_20260402.csv,2026-03-09 07:34:02,0.0
VCLB_20260402.csv,2026-03-09 07:37:02,0.0
VCLB_20260402.csv,2026-03-09 07:40:02,0.0
VCLB_20260402.csv,2026-03-09 07:43:02,0.0
VCLB_20260402.csv,2026-03-09 07:46:02,0.0
VCLB_20260402.csv,2026-03-09 07:49:03,0.0
VCLB_20260402.csv,2026-03-09 07:52:02,0.0
VCLB_20260402.csv,2026-03-09 07:55:02,0.0
VCLB_20260402.csv,2026-03-09 07:58:02,0.0
VCLB_20260402.csv,2026-03-09 08:01:02,0.0
VCLB_20260402.csv,2026-03-09 08:04:02,0.0
VCLB_20260402.csv,2026-03-09 08:07:02,0.0
VCLB_20260402.csv,2026-03-09 08:10:02,0.0
VCLB_20260402.csv,2026-03-09 08:13:02,0.0
VCLB_20260402.csv,2026-03-09 08:16:02,0.0
VCLB_20260402.csv,2026-03-09 08:19:02,0.0
VCLB_20260402.csv,2026-03-09 08:25:02,0.0
VCLB_20260402.csv,2026-03-09 08:28:02,0.0
VCLB_20260402.csv,2026-03-09 08:31:02,0.0
VCLB_20260402.csv,2026-03-09 08:34:02,0.0
VCLB_20260402.csv,2026-03-09 08:37:02,0.0
VCLB_20260402.csv,2026-03-09 08:40:02,0.0
VCLB_20260402.csv,2026-03-09 08:43:02,0.0
VCLB_20260402.csv,2026-03-09 08:46:02,0.0
VCLB_20260402.csv,2026-03-09 08:49:02,0.0
VCLB_20260402.csv,2026-03-09 08:52:02,0.0
VCLB_20260402.csv,2026-03-09 08:55:02,0.0
VCLB_20260402.csv,2026-03-09 08:58:02,0.0
VCLB_20260402.csv,2026-03-09 09:04:02,0.0
VCLB_20260402.csv,2026-03-09 09:07:02,0.0
VCLB_20260402.csv,2026-03-09 09:10:02,0.0
VCLB_20260402.csv,2026-03-09 09:13:02,0.0
VCLB_20260402.csv,2026-03-09 09:16:02,0.0
VCLB_20260402.csv,2026-03-09 09:19:02,0.0
VCLB_20260402.csv,2026-03-09 09:25:02,0.0
VCLB_20260402.csv,2026-03-09 09:28:02,0.0
VCLB_20260402.csv,2026-03-09 09:31:02,0.0
VCLB_20260402.csv,2026-03-09 09:34:02,0.0
VCLB_20260402.csv,2026-03-09 09:37:02,0.0
VCLB_20260402.csv,2026-03-09 09:40:02,0.0
VCLB_20260402.csv,2026-03-09 09:43:02,0.0
VCLB_20260402.csv,2026-03-09 09:46:02,0.0
VCLB_20260402.csv,2026-03-09 09:49:02,0.0
VCLB_20260402.csv,2026-03-09 09:52:03,0.0
VCLB_20260402.csv,2026-03-09 09:55:02,0.0
VCLB_20260402.csv,2026-03-09 09:58:02,0.0
VCLB_20260402.csv,2026-03-09 10:01:02,0.0
VCLB_20260402.csv,2026-03-09 10:04:02,0.0
VCLB_20260402.csv,2026-03-09 10:07:02,0.0
VCLB_20260402.csv,2026-03-09 10:10:02,0.0
VCLB_20260402.csv,2026-03-09 10:13:02,0.0
VCLB_20260402.csv,2026-03-09 10:16:02,0.0
VCLB_20260402.csv,2026-03-09 10:19:02,0.0
VCLB_20260402.csv,2026-03-09 10:22:02,0.0
VCLB_20260402.csv,2026-03-09 10:25:02,0.0
VCLB_20260402.csv,2026-03-09 10:28:02,0.0
VCLB_20260402.csv,2026-03-09 10:31:02,0.0
VCLB_20260402.csv,2026-03-09 10:34:02,0.0
VCLB_20260402.csv,2026-03-09 10:37:02,0.0
VCLB_20260402.csv,2026-03-09 10:43:02,0.0
VCLB_20260402.csv,2026-03-09 10:46:02,0.0
VCLB_20260402.csv,2026-03-09 10:49:02,0.0
VCLB_20260402.csv,2026-03-09 10:52:02,0.0
VCLB_20260402.csv,2026-03-09 10:55:02,0.0
VCLB_20260402.csv,2026-03-09 10:58:02,0.0
VCLB_20260402.csv,2026-03-09 11:01:02,0.0
VCLB_20260402.csv,2026-03-09 11:04:02,0.0
VCLB_20260402.csv,2026-03-09 11:07:02,0.0
VCLB_20260402.csv,2026-03-09 11:10:02,0.0
VCLB_20260402.csv,2026-03-09 11:13:02,0.0
VCLB_20260402.csv,2026-03-09 11:16:02,0.0
VCLB_20260402.csv,2026-03-09 11:19:02,0.0
VCLB_20260402.csv,2026-03-09 11:22:02,0.0
VCLB_20260402.csv,2026-03-09 11:25:02,0.0
VCLB_20260402.csv,2026-03-09 11:28:02,0.0
VCLB_20260402.csv,2026-03-09 11:31:02,0.0
VCLB_20260402.csv,2026-03-09 11:34:02,0.0
VCLB_20260402.csv,2026-03-09 11:37:02,0.0
VCLB_20260402.csv,2026-03-09 11:40:02,0.0
VCLB_20260402.csv,2026-03-09 11:43:02,0.0
VCLB_20260402.csv,2026-03-09 11:46:02,0.0
VCLB_20260402.csv,2026-03-09 11:49:02,0.0
VCLB_20260402.csv,2026-03-09 11:52:02,0.0
VCLB_20260402.csv,2026-03-09 11:55:02,0.0
VCLB_20260402.csv,2026-03-09 11:58:02,0.0
VCLB_20260402.csv,2026-03-09 12:01:02,0.0
VCLB_20260402.csv,2026-03-09 12:04:02,0.0
VCLB_20260402.csv,2026-03-09 12:07:02,0.0
VCLB_20260402.csv,2026-03-09 12:10:02,0.0
VCLB_20260402.csv,2026-03-09 12:13:02,0.0
VCLB_20260402.csv,2026-03-09 12:16:02,0.0
VCLB_20260402.csv,2026-03-09 12:19:02,0.0
VCLB_20260402.csv,2026-03-09 12:22:02,0.0
VCLB_20260402.csv,2026-03-09 12:25:02,0.0
VCLB_20260402.csv,2026-03-09 12:28:02,0.0
VCLB_20260402.csv,2026-03-09 12:31:02,0.0
VCLB_20260402.csv,2026-03-09 12:34:02,0.0
VCLB_20260402.csv,2026-03-09 12:37:02,0.0
VCLB_20260402.csv,2026-03-09 12:40:02,0.0
VCLB_20260402.csv,2026-03-09 12:43:02,0.0
VCLB_20260402.csv,2026-03-09 12:46:02,0.0
VCLB_20260402.csv,2026-03-09 12:49:02,0.0
VCLB_20260402.csv,2026-03-09 12:52:02,0.0
VCLB_20260402.csv,2026-03-09 12:55:02,0.0
VCLB_20260402.csv,2026-03-09 12:58:02,0.0
VCLB_20260402.csv,2026-03-09 13:01:02,0.0
VCLB_20260402.csv,2026-03-09 13:04:02,0.0
VCLB_20260402.csv,2026-03-09 13:07:02,0.0
VCLB_20260402.csv,2026-03-09 13:10:02,0.0
VCLB_20260402.csv,2026-03-09 13:13:02,0.0
VCLB_20260402.csv,2026-03-09 13:16:02,0.0
VCLB_20260402.csv,2026-03-09 13:19:02,0.0
VCLB_20260402.csv,2026-03-09 13:22:02,0.0
VCLB_20260402.csv,2026-03-09 13:25:02,0.0
VCLB_20260402.csv,2026-03-09 13:28:02,0.0
VCLB_20260402.csv,2026-03-09 13:31:02,0.0
VCLB_20260402.csv,2026-03-09 13:37:02,0.0
VCLB_20260402.csv,2026-03-09 13:40:02,0.0
VCLB_20260402.csv,2026-03-09 13:43:02,0.0
VCLB_20260402.csv,2026-03-09 13:46:02,0.0
VCLB_20260402.csv,2026-03-09 13:49:02,0.0
VCLB_20260402.csv,2026-03-09 13:52:02,0.0
VCLB_20260402.csv,2026-03-09 13:55:02,0.0
VCLB_20260402.csv,2026-03-09 13:58:02,0.0
VCLB_20260402.csv,2026-03-09 14:01:02,0.0
VCLB_20260402.csv,2026-03-09 14:04:02,0.0
VCLB_20260402.csv,2026-03-09 14:07:02,0.0
VCLB_20260402.csv,2026-03-09 14:10:02,0.0
VCLB_20260402.csv,2026-03-09 14:16:02,0.0
VCLB_20260402.csv,2026-03-09 14:19:02,0.0
VCLB_20260402.csv,2026-03-09 14:22:02,0.0
VCLB_20260402.csv,2026-03-09 14:25:02,0.0
VCLB_20260402.csv,2026-03-09 14:28:02,0.0
VCLB_20260402.csv,2026-03-09 14:31:02,0.0
VCLB_20260402.csv,2026-03-09 14:34:02,0.0
VCLB_20260402.csv,2026-03-09 14:37:02,0.0
VCLB_20260402.csv,2026-03-09 14:40:02,0.0
VCLB_20260402.csv,2026-03-09 14:43:02,0.0
VCLB_20260402.csv,2026-03-09 14:46:02,0.0
VCLB_20260402.csv,2026-03-09 14:49:02,0.0
VCLB_20260402.csv,2026-03-09 14:52:02,0.0
VCLB_20260402.csv,2026-03-09 14:55:02,0.0
VCLB_20260402.csv,2026-03-09 14:58:02,0.0
VCLB_20260402.csv,2026-03-09 15:01:02,0.0
VCLB_20260402.csv,2026-03-09 15:04:02,0.0
VCLB_20260402.csv,2026-03-09 15:07:02,0.0
VCLB_20260402.csv,2026-03-09 15:10:02,0.0
VCLB_20260402.csv,2026-03-09 15:13:02,0.0
VCLB_20260402.csv,2026-03-09 15:16:02,0.0
VCLB_20260402.csv,2026-03-09 15:19:02,0.0
VCLB_20260402.csv,2026-03-09 15:22:02,0.0
VCLB_20260402.csv,2026-03-09 15:25:02,0.0
VCLB_20260402.csv,2026-03-09 15:28:02,0.0
VCLB_20260402.csv,2026-03-09 15:31:02,0.0
VCLB_20260402.csv,2026-03-09 15:34:02,0.0
VCLB_20260402.csv,2026-03-09 15:40:02,0.0
VCLB_20260402.csv,2026-03-09 15:43:02,0.0
VCLB_20260402.csv,2026-03-09 15:46:02,0.0
VCLB_20260402.csv,2026-03-09 15:49:02,0.0
VCLB_20260402.csv,2026-03-09 15:52:02,0.0
VCLB_20260402.csv,2026-03-09 15:55:02,0.0
VCLB_20260402.csv,2026-03-09 15:58:02,0.0
VCLB_20260402.csv,2026-03-09 16:01:02,0.0
VCLB_20260402.csv,2026-03-09 16:04:02,0.0
VCLB_20260402.csv,2026-03-09 16:07:02,0.0
VCLB_20260402.csv,2026-03-09 16:10:02,0.0
VCLB_20260402.csv,2026-03-09 16:13:02,0.0
VCLB_20260402.csv,2026-03-09 16:16:02,0.0
VCLB_20260402.csv,2026-03-09 16:19:02,0.0
VCLB_20260402.csv,2026-03-09 16:22:02,0.0
VCLB_20260402.csv,2026-03-09 16:25:02,0.0
VCLB_20260402.csv,2026-03-09 16:28:02,0.0
VCLB_20260402.csv,2026-03-09 16:31:02,0.0
VCLB_20260402.csv,2026-03-09 16:34:02,0.0
VCLB_20260402.csv,2026-03-09 16:37:02,0.0
VCLB_20260402.csv,2026-03-09 16:40:02,0.0
VCLB_20260402.csv,2026-03-09 16:43:02,0.0
VCLB_20260402.csv,2026-03-09 16:46:02,0.0
VCLB_20260402.csv,2026-03-09 16:49:02,0.0
VCLB_20260402.csv,2026-03-09 16:52:02,0.0
VCLB_20260402.csv,2026-03-09 16:55:02,0.0
VCLB_20260402.csv,2026-03-09 16:58:02,0.0
VCLB_20260402.csv,2026-03-09 17:01:02,0.0
VCLB_20260402.csv,2026-03-09 17:04:02,0.0
VCLB_20260402.csv,2026-03-09 17:07:02,0.0
VCLB_20260402.csv,2026-03-09 17:10:02,0.0
VCLB_20260402.csv,2026-03-09 17:13:02,0.0
VCLB_20260402.csv,2026-03-09 17:16:02,0.0
VCLB_20260402.csv,2026-03-09 17:19:02,0.0
VCLB_20260402.csv,2026-03-09 17:22:02,0.0
VCLB_20260402.csv,2026-03-09 17:25:02,0.0
VCLB_20260402.csv,2026-03-09 17:28:02,0.0
VCLB_20260402.csv,2026-03-09 17:31:02,0.0
VCLB_20260402.csv,2026-03-09 17:34:02,0.0
VCLB_20260402.csv,2026-03-09 17:37:02,0.0
VCLB_20260402.csv,2026-03-09 17:40:02,0.0
VCLB_20260402.csv,2026-03-09 17:43:02,0.0
VCLB_20260402.csv,2026-03-09 17:46:02,0.0
VCLB_20260402.csv,2026-03-09 17:49:02,0.0
VCLB_20260402.csv,2026-03-09 17:52:02,0.0
VCLB_20260402.csv,2026-03-09 17:55:02,0.0
VCLB_20260402.csv,2026-03-09 17:58:02,0.0
VCLB_20260402.csv,2026-03-09 18:01:02,0.0
VCLB_20260402.csv,2026-03-09 18:04:02,0.0
VCLB_20260402.csv,2026-03-09 18:07:02,0.0
VCLB_20260402.csv,2026-03-09 18:10:02,0.0
VCLB_20260402.csv,2026-03-09 18:13:02,0.0
VCLB_20260402.csv,2026-03-09 18:16:02,0.0
VCLB_20260402.csv,2026-03-09 18:19:02,0.0
VCLB_20260402.csv,2026-03-09 18:22:02,0.0
VCLB_20260402.csv,2026-03-09 18:25:02,0.0
VCLB_20260402.csv,2026-03-09 18:28:02,0.0
VCLB_20260402.csv,2026-03-09 18:34:02,0.0
VCLB_20260402.csv,2026-03-09 18:37:02,0.0
VCLB_20260402.csv,2026-03-09 18:40:02,0.0
VCLB_20260402.csv,2026-03-09 18:43:02,0.0
VCLB_20260402.csv,2026-03-09 18:46:02,0.0
VCLB_20260402.csv,2026-03-09 18:49:02,0.0
VCLB_20260402.csv,2026-03-09 18:52:02,0.0
VCLB_20260402.csv,2026-03-09 18:55:02,0.0
VCLB_20260402.csv,2026-03-09 18:58:02,0.0
VCLB_20260402.csv,2026-03-09 19:01:01,0.0
VCLB_20260402.csv,2026-03-09 19:07:01,0.0
VCLB_20260402.csv,2026-03-09 19:10:01,0.0
VCLB_20260402.csv,2026-03-09 19:13:02,0.0
VCLB_20260402.csv,2026-03-09 19:16:01,0.0
VCLB_20260402.csv,2026-03-09 19:19:01,0.0
VCLB_20260402.csv,2026-03-09 19:22:01,0.0
VCLB_20260402.csv,2026-03-09 19:25:01,0.0
VCLB_20260402.csv,2026-03-09 19:28:02,0.0
VCLB_20260402.csv,2026-03-09 19:31:01,0.0
VCLB_20260402.csv,2026-03-09 19:34:01,0.0
VCLB_20260402.csv,2026-03-09 19:37:01,0.0
VCLB_20260402.csv,2026-03-09 19:40:01,0.0
VCLB_20260402.csv,2026-03-09 19:43:02,0.0
VCLB_20260402.csv,2026-03-09 19:46:01,0.0
VCLB_20260402.csv,2026-03-09 19:49:01,0.0
VCLB_20260402.csv,2026-03-09 19:52:01,0.0
VCLB_20260402.csv,2026-03-09 19:55:01,0.0
VCLB_20260402.csv,2026-03-09 19:58:02,0.0
VCLB_20260402.csv,2026-03-09 20:01:01,0.0
VCLB_20260402.csv,2026-03-09 20:04:01,0.0
VCLB_20260402.csv,2026-03-09 20:07:01,0.0
VCLB_20260402.csv,2026-03-09 20:10:01,0.0
VCLB_20260402.csv,2026-03-09 20:13:01,0.0
VCLB_20260402.csv,2026-03-09 20:16:01,0.0
VCLB_20260402.csv,2026-03-09 20:19:01,0.0
VCLB_20260402.csv,2026-03-09 20:22:01,0.0
VCLB_20260402.csv,2026-03-09 20:25:01,0.0
VCLB_20260402.csv,2026-03-09 20:28:01,0.0
VCLB_20260402.csv,2026-03-09 20:31:01,0.0
VCLB_20260402.csv,2026-03-09 20:34:01,0.0
VCLB_20260402.csv,2026-03-09 20:37:01,0.0
VCLB_20260402.csv,2026-03-09 20:40:01,0.0
VCLB_20260402.csv,2026-03-09 20:43:01,0.0
VCLB_20260402.csv,2026-03-09 20:46:01,0.0
VCLB_20260402.csv,2026-03-09 20:49:01,0.0
VCLB_20260402.csv,2026-03-09 20:52:01,0.0
VCLB_20260402.csv,2026-03-09 20:55:01,0.0
VCLB_20260402.csv,2026-03-09 21:01:01,0.0
VCLB_20260402.csv,2026-03-09 21:04:01,0.0
VCLB_20260402.csv,2026-03-09 21:07:01,0.0
VCLB_20260402.csv,2026-03-09 21:10:01,0.0
VCLB_20260402.csv,2026-03-09 21:13:01,0.0
VCLB_20260402.csv,2026-03-09 21:16:01,0.0
VCLB_20260402.csv,2026-03-09 21:19:01,0.0
VCLB_20260402.csv,2026-03-09 21:22:01,0.0
VCLB_20260402.csv,2026-03-09 21:25:01,0.0
VCLB_20260402.csv,2026-03-09 21:28:01,0.0
VCLB_20260402.csv,2026-03-09 21:31:01,0.0
VCLB_20260402.csv,2026-03-09 21:34:01,0.0
VCLB_20260402.csv,2026-03-09 21:37:01,0.0
VCLB_20260402.csv,2026-03-09 21:40:01,0.0
VCLB_20260402.csv,2026-03-09 21:43:02,0.0
VCLB_20260402.csv,2026-03-09 21:46:01,0.0
VCLB_20260402.csv,2026-03-09 21:49:01,0.0
VCLB_20260402.csv,2026-03-09 21:52:01,0.0
VCLB_20260402.csv,2026-03-09 21:58:02,0.0
VCLB_20260402.csv,2026-03-09 22:01:01,0.0
VCLB_20260402.csv,2026-03-09 22:04:01,0.0
VCLB_20260402.csv,2026-03-09 22:07:01,0.0
VCLB_20260402.csv,2026-03-09 22:10:01,0.0
VCLB_20260402.csv,2026-03-09 22:13:01,0.0
VCLB_20260402.csv,2026-03-09 22:16:01,0.0
VCLB_20260402.csv,2026-03-09 22:19:01,0.0
VCLB_20260402.csv,2026-03-09 22:22:01,0.0
VCLB_20260402.csv,2026-03-09 22:25:01,0.0
VCLB_20260402.csv,2026-03-09 22:28:01,0.0
VCLB_20260402.csv,2026-03-09 22:31:01,0.0
VCLB_20260402.csv,2026-03-09 22:34:01,0.0
VCLB_20260402.csv,2026-03-09 22:37:01,0.0
VCLB_20260402.csv,2026-03-09 22:40:01,0.0
VCLB_20260402.csv,2026-03-09 22:43:01,0.0
VCLB_20260402.csv,2026-03-09 22:46:01,0.0
VCLB_20260402.csv,2026-03-09 22:49:01,0.0
VCLB_20260402.csv,2026-03-09 22:52:01,0.0
VCLB_20260402.csv,2026-03-09 22:55:01,0.0
VCLB_20260402.csv,2026-03-09 22:58:01,0.0
VCLB_20260402.csv,2026-03-09 23:01:01,0.0
VCLB_20260402.csv,2026-03-09 23:04:01,0.0
VCLB_20260402.csv,2026-03-09 23:07:01,0.0
VCLB_20260402.csv,2026-03-09 23:10:01,0.0
VCLB_20260402.csv,2026-03-09 23:13:01,0.0
VCLB_20260402.csv,2026-03-09 23:16:01,0.0
VCLB_20260402.csv,2026-03-09 23:19:01,0.0
VCLB_20260402.csv,2026-03-09 23:22:01,0.0
VCLB_20260402.csv,2026-03-09 23:25:01,0.0
VCLB_20260402.csv,2026-03-09 23:28:01,0.0
VCLB_20260402.csv,2026-03-09 23:31:01,0.0
VCLB_20260402.csv,2026-03-09 23:34:01,0.0
VCLB_20260402.csv,2026-03-09 23:37:01,0.0
VCLB_20260402.csv,2026-03-09 23:43:01,0.0
VCLB_20260402.csv,2026-03-09 23:46:01,0.0
VCLB_20260402.csv,2026-03-09 23:49:01,0.0
VCLB_20260402.csv,2026-03-09 23:52:01,0.0
VCLB_20260402.csv,2026-03-09 23:55:01,0.0
VCLB_20260402.csv,2026-03-09 23:58:01,0.0
VCLB_20260402.csv,2026-03-10 00:01:01,0.0
VCLB_20260402.csv,2026-03-10 00:04:01,0.0
VCLB_20260402.csv,2026-03-10 00:07:01,0.0
VCLB_20260402.csv,2026-03-10 00:10:01,0.0
VCLB_20260402.csv,2026-03-10 00:13:01,0.0
VCLB_20260402.csv,2026-03-10 00:16:01,0.0
VCLB_20260402.csv,2026-03-10 00:19:01,0.0
VCLB_20260402.csv,2026-03-10 00:22:01,0.0
VCLB_20260402.csv,2026-03-10 00:25:01,0.0
VCLB_20260402.csv,2026-03-10 00:28:01,0.0
VCLB_20260402.csv,2026-03-10 00:31:01,0.0
VCLB_20260402.csv,2026-03-10 00:34:01,0.0
VCLB_20260402.csv,2026-03-10 00:37:01,0.0
VCLB_20260402.csv,2026-03-10 00:40:01,0.0
VCLB_20260402.csv,2026-03-10 00:43:01,0.0
VCLB_20260402.csv,2026-03-10 00:46:01,0.0
VCLB_20260402.csv,2026-03-10 00:52:01,0.0
VCLB_20260402.csv,2026-03-10 00:55:01,0.0
VCLB_20260402.csv,2026-03-10 00:58:01,0.0
VCLB_20260402.csv,2026-03-10 01:01:01,0.0
VCLB_20260402.csv,2026-03-10 01:04:01,0.0
VCLB_20260402.csv,2026-03-10 01:07:01,0.0
VCLB_20260402.csv,2026-03-10 01:10:01,0.0
VCLB_20260402.csv,2026-03-10 01:13:01,0.0
VCLB_20260402.csv,2026-03-10 01:16:01,0.0
VCLB_20260402.csv,2026-03-10 01:22:01,0.0
VCLB_20260402.csv,2026-03-10 01:25:01,0.0
VCLB_20260402.csv,2026-03-10 01:28:01,0.0
